ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF401YZO,Maximum FST,Correlation Test,2,TSS,0.04545618,0.29491415,0.70508585,0.58982829,0.8279129870295017,0.9845911205357144
ENCFF401YZO,Maximum FST,Correlation Test,2,AVE,0.12319,0.0713517,0.9286483,0.14270341,0.8279129870295017,0.9845911205357144
ENCFF401YZO,Maximum FST,Correlation Test,3,TSS,0.007586635,0.45985755,0.54014245,0.9197151,0.8279129870295017,0.9827772283989835
ENCFF401YZO,Maximum FST,Correlation Test,3,AVE,0.01741015,0.40853405,0.59146595,0.81706811,0.8279129870295017,0.9827772283989835
ENCFF674GHR,Maximum FST,Correlation Test,1,TSS,0.02834769,0.3954185,0.60458149,0.790837019,0.8279129870295017,0.9827772283989835
ENCFF674GHR,Maximum FST,Correlation Test,1,AVE,0.1041397,0.1643329,0.835667065,0.32866587,0.8279129870295017,0.9845911205357144
ENCFF674GHR,Maximum FST,Correlation Test,2,TSS,-0.01822756,0.5855353,0.414464703,0.828929405,0.8279129870295017,0.9827772283989835
ENCFF674GHR,Maximum FST,Correlation Test,2,AVE,-0.01500448,0.5705846,0.429415385,0.858830771,0.8279129870295017,0.9827772283989835
ENCFF674GHR,Maximum FST,Correlation Test,3,TSS,-0.0293611,0.6517897,0.348210282,0.696420565,0.8279129870295017,0.9827772283989835
ENCFF674GHR,Maximum FST,Correlation Test,3,AVE,-0.03718281,0.6894027,0.310597347,0.621194693,0.8279129870295017,0.9827772283989835
ENCFF621JFM,Maximum FST,Correlation Test,1,TSS,-0.001749346,0.50652791,0.49347209,0.98694418,0.8279129870295017,0.9827772283989835
ENCFF621JFM,Maximum FST,Correlation Test,1,AVE,-0.04190742,0.65253873,0.34746127,0.69492253,0.8279129870295017,0.9827772283989835
ENCFF621JFM,Maximum FST,Correlation Test,2,TSS,-0.01100503,0.55189476,0.44810524,0.89621048,0.8279129870295017,0.9827772283989835
ENCFF621JFM,Maximum FST,Correlation Test,2,AVE,-0.015248630000000001,0.57172094,0.42827906,0.85655811,0.8279129870295017,0.9827772283989835
ENCFF621JFM,Maximum FST,Correlation Test,3,TSS,-0.01232021,0.56501029,0.43498971,0.86997942,0.8279129870295017,0.9827772283989835
ENCFF621JFM,Maximum FST,Correlation Test,3,AVE,-0.01260832,0.56651665,0.43348335,0.86696669,0.8279129870295017,0.9827772283989835
ENCFF323SMQ,Maximum FST,Correlation Test,1,TSS,0.1585887,0.06772654,0.932273457,0.135453085,0.8279129870295017,0.9845911205357144
ENCFF323SMQ,Maximum FST,Correlation Test,1,AVE,0.1467765,0.08372114,0.91627886,0.16744228,0.8279129870295017,0.9845911205357144
ENCFF323SMQ,Maximum FST,Correlation Test,2,TSS,0.01943154,0.40890999,0.591090015,0.81781997,0.8279129870295017,0.9827772283989835
ENCFF323SMQ,Maximum FST,Correlation Test,2,AVE,0.05798831,0.24574765,0.754252347,0.491495305,0.8279129870295017,0.9845911205357144
ENCFF323SMQ,Maximum FST,Correlation Test,3,TSS,-0.05216818,0.7560163,0.243983695,0.48796739,0.8400853896841066,0.9827772283989835
ENCFF323SMQ,Maximum FST,Correlation Test,3,AVE,-0.09649254,0.90059309,0.099406905,0.198813811,0.9210611147727272,0.9827772283989835
ENCFF161JPA,Maximum FST,Correlation Test,1,TSS,0.1403439,0.09352641,0.906473595,0.18705281,0.8279129870295017,0.9845911205357144
ENCFF161JPA,Maximum FST,Correlation Test,1,AVE,0.1528777,0.07514289,0.924857106,0.15028579,0.8279129870295017,0.9845911205357144
ENCFF161JPA,Maximum FST,Correlation Test,2,TSS,-0.0065734,0.53105311,0.468946889,0.93789378,0.8279129870295017,0.9827772283989835
ENCFF161JPA,Maximum FST,Correlation Test,2,AVE,0.03951132,0.31970537,0.680294631,0.63941074,0.8279129870295017,0.9827772283989835
ENCFF161JPA,Maximum FST,Correlation Test,3,TSS,-0.05158282,0.75356553,0.246434474,0.49286895,0.8400853896841066,0.9827772283989835
ENCFF161JPA,Maximum FST,Correlation Test,3,AVE,0.004799843,0.47457748,0.525422519,0.94915496,0.8279129870295017,0.9827772283989835
ENCFF732KHL,Maximum FST,Correlation Test,1,TSS,0.1493238,0.0800557,0.9199443,0.16011139,0.8279129870295017,0.9845911205357144
ENCFF732KHL,Maximum FST,Correlation Test,1,AVE,0.08724353,0.20677683,0.79322317,0.41355367,0.8279129870295017,0.9845911205357144
ENCFF732KHL,Maximum FST,Correlation Test,2,TSS,0.01217654,0.44261694,0.55738306,0.88523389,0.8279129870295017,0.9827772283989835
ENCFF732KHL,Maximum FST,Correlation Test,2,AVE,0.01979311,0.40724531,0.59275469,0.81449062,0.8279129870295017,0.9827772283989835
ENCFF732KHL,Maximum FST,Correlation Test,3,TSS,-0.06945317,0.82221162,0.17778838,0.35557676,0.8761231043046357,0.9827772283989835
ENCFF732KHL,Maximum FST,Correlation Test,3,AVE,-0.06198225,0.79510102,0.20489898,0.40979796,0.8617424349710983,0.9827772283989835
ENCFF052YOW,Maximum FST,Correlation Test,1,TSS,0.04826245,0.32573497,0.67426503,0.65146995,0.8279129870295017,0.9827772283989835
ENCFF052YOW,Maximum FST,Correlation Test,1,AVE,-0.01604226,0.55964628,0.44035372,0.88070744,0.8279129870295017,0.9827772283989835
ENCFF052YOW,Maximum FST,Correlation Test,2,TSS,0.03101683,0.35653335,0.64346665,0.7130667,0.8279129870295017,0.9827772283989835
ENCFF052YOW,Maximum FST,Correlation Test,2,AVE,0.02191529,0.39750909,0.60249091,0.79501818,0.8279129870295017,0.9827772283989835
ENCFF052YOW,Maximum FST,Correlation Test,3,TSS,-0.0184183,0.59666122,0.40333878,0.80667756,0.8279129870295017,0.9827772283989835
ENCFF052YOW,Maximum FST,Correlation Test,3,AVE,-0.0306637,0.6581701,0.3418299,0.68365981,0.8279129870295017,0.9827772283989835
ENCFF724KWV,Maximum FST,Correlation Test,1,TSS,0.199844,0.02948057,0.970519435,0.05896113,0.8279129870295017,0.9845911205357144
ENCFF724KWV,Maximum FST,Correlation Test,1,AVE,0.1457817,0.08518574,0.914814264,0.17037147,0.8279129870295017,0.9845911205357144
ENCFF724KWV,Maximum FST,Correlation Test,2,TSS,0.02791779,0.37032877,0.629671231,0.74065754,0.8279129870295017,0.9827772283989835
ENCFF724KWV,Maximum FST,Correlation Test,2,AVE,0.03491912,0.33942484,0.660575155,0.67884969,0.8279129870295017,0.9827772283989835
ENCFF724KWV,Maximum FST,Correlation Test,3,TSS,-0.08708676,0.87680908,0.123190915,0.24638183,0.906130020661157,0.9827772283989835
ENCFF724KWV,Maximum FST,Correlation Test,3,AVE,-0.04625983,0.73069214,0.269307862,0.53861572,0.8334359943124369,0.9827772283989835
ENCFF028VTH,Maximum FST,Correlation Test,1,TSS,0.01127882,0.45798641,0.542013589,0.91597282,0.8279129870295017,0.9827772283989835
ENCFF028VTH,Maximum FST,Correlation Test,1,AVE,-0.02744524,0.60132462,0.398675375,0.79735075,0.8279129870295017,0.9827772283989835
ENCFF028VTH,Maximum FST,Correlation Test,2,TSS,0.02429799,0.38665269,0.613347314,0.77330537,0.8279129870295017,0.9827772283989835
ENCFF028VTH,Maximum FST,Correlation Test,2,AVE,-0.004349714,0.52055985,0.479440148,0.9588803,0.8279129870295017,0.9827772283989835
ENCFF028VTH,Maximum FST,Correlation Test,3,TSS,-0.05794717,0.77949731,0.220502692,0.44100538,0.8505228052325581,0.9827772283989835
ENCFF028VTH,Maximum FST,Correlation Test,3,AVE,0.008963044,0.45260614,0.547393864,0.90521227,0.8279129870295017,0.9827772283989835
ENCFF828IPR,Maximum FST,Correlation Test,1,TSS,0.09680129,0.18203564,0.81796436,0.36407128,0.8279129870295017,0.9845911205357144
ENCFF828IPR,Maximum FST,Correlation Test,1,AVE,0.04350897,0.3419359,0.6580641,0.6838718,0.8279129870295017,0.9827772283989835
ENCFF828IPR,Maximum FST,Correlation Test,2,TSS,-0.001658758,0.50784341,0.49215659,0.98431318,0.8279129870295017,0.9827772283989835
ENCFF828IPR,Maximum FST,Correlation Test,2,AVE,0.004131811,0.48046928,0.51953072,0.96093856,0.8279129870295017,0.9827772283989835
ENCFF828IPR,Maximum FST,Correlation Test,3,TSS,-0.06268565,0.79775284,0.20224716,0.40449431,0.8637843551491818,0.9827772283989835
ENCFF828IPR,Maximum FST,Correlation Test,3,AVE,-0.08165891,0.86141168,0.13858832,0.27717663,0.9000771935933147,0.9827772283989835
ENCFF151LGF,Maximum FST,Correlation Test,1,TSS,0.1457168,0.08528202,0.91471798,0.17056405,0.8279129870295017,0.9845911205357144
ENCFF151LGF,Maximum FST,Correlation Test,1,AVE,0.1050016,0.16232809,0.83767191,0.32465619,0.8279129870295017,0.9845911205357144
ENCFF151LGF,Maximum FST,Correlation Test,2,TSS,0.1137992,0.08798025,0.91201975,0.17596049,0.8279129870295017,0.9845911205357144
ENCFF151LGF,Maximum FST,Correlation Test,2,AVE,0.09766118,0.1229462,0.8770538,0.2458924,0.8279129870295017,0.9845911205357144
ENCFF151LGF,Maximum FST,Correlation Test,3,TSS,-0.02774816,0.64383003,0.35616997,0.71233995,0.8279129870295017,0.9827772283989835
ENCFF151LGF,Maximum FST,Correlation Test,3,AVE,-0.04444824,0.72267373,0.27732627,0.55465254,0.8279129870295017,0.9827772283989835
ENCFF294JNU,Maximum FST,Correlation Test,1,TSS,0.2435851,0.01034724,0.98965276,0.02069447,0.8279129870295017,0.9914152760463046
ENCFF294JNU,Maximum FST,Correlation Test,1,AVE,0.2087637,0.02415469,0.97584531,0.04830937,0.8279129870295017,0.9845911205357144
ENCFF294JNU,Maximum FST,Correlation Test,2,TSS,0.0883263,0.14708662,0.85291338,0.29417324,0.8279129870295017,0.9845911205357144
ENCFF294JNU,Maximum FST,Correlation Test,2,AVE,0.04694171,0.28885885,0.71114115,0.57771771,0.8279129870295017,0.9845911205357144
ENCFF294JNU,Maximum FST,Correlation Test,3,TSS,-0.01483463,0.57812307,0.42187693,0.84375386,0.8279129870295017,0.9827772283989835
ENCFF294JNU,Maximum FST,Correlation Test,3,AVE,-0.04928544,0.74382183,0.25617817,0.51235634,0.8376556306306306,0.9827772283989835
ENCFF367WTF,Maximum FST,Correlation Test,1,TSS,0.02053371,0.42383305,0.576166948,0.847666104,0.8279129870295017,0.9827772283989835
ENCFF367WTF,Maximum FST,Correlation Test,1,AVE,-0.006800287,0.52536046,0.474639543,0.949279086,0.8279129870295017,0.9827772283989835
ENCFF367WTF,Maximum FST,Correlation Test,2,TSS,-0.03153858,0.64577162,0.354228381,0.708456763,0.8279129870295017,0.9827772283989835
ENCFF367WTF,Maximum FST,Correlation Test,2,AVE,-0.02809759,0.63047631,0.369523695,0.739047389,0.8279129870295017,0.9827772283989835
ENCFF367WTF,Maximum FST,Correlation Test,3,TSS,1.352416e-4,0.49928321,0.500716792,0.998566416,0.8279129870295017,0.9827772283989835
ENCFF367WTF,Maximum FST,Correlation Test,3,AVE,0.01068017,0.4435819,0.5564181,0.8871638,0.8279129870295017,0.9827772283989835
ENCFF861VZC,Maximum FST,Correlation Test,1,TSS,0.0301236,0.3890305,0.61096949,0.77806102,0.8279129870295017,0.9827772283989835
ENCFF861VZC,Maximum FST,Correlation Test,1,AVE,0.05011654,0.3195004,0.68049957,0.63900086,0.8279129870295017,0.9827772283989835
ENCFF861VZC,Maximum FST,Correlation Test,2,TSS,-0.03678295,0.6686351,0.33136493,0.66272987,0.8279129870295017,0.9827772283989835
ENCFF861VZC,Maximum FST,Correlation Test,2,AVE,-0.02779541,0.6291229,0.37087709,0.74175417,0.8279129870295017,0.9827772283989835
ENCFF861VZC,Maximum FST,Correlation Test,3,TSS,-0.07666703,0.8461479,0.15385211,0.30770422,0.8921428186504218,0.9827772283989835
ENCFF861VZC,Maximum FST,Correlation Test,3,AVE,-0.08050133,0.8579667,0.14203334,0.28406668,0.8987081354748603,0.9827772283989835
ENCFF793IOP,Maximum FST,Correlation Test,1,TSS,0.1465487,0.08405495,0.915945053,0.168109893,0.8279129870295017,0.9845911205357144
ENCFF793IOP,Maximum FST,Correlation Test,1,AVE,0.1148189,0.14060398,0.859396021,0.281207958,0.8279129870295017,0.9845911205357144
ENCFF793IOP,Maximum FST,Correlation Test,2,TSS,0.009327903,0.4559791,0.544020895,0.91195821,0.8279129870295017,0.9827772283989835
ENCFF793IOP,Maximum FST,Correlation Test,2,AVE,0.01795428,0.41572792,0.584272082,0.831455836,0.8279129870295017,0.9827772283989835
ENCFF793IOP,Maximum FST,Correlation Test,3,TSS,-0.02296147,0.61985181,0.380148191,0.760296382,0.8279129870295017,0.9827772283989835
ENCFF793IOP,Maximum FST,Correlation Test,3,AVE,-0.03589247,0.68331823,0.316681768,0.633363536,0.8279129870295017,0.9827772283989835
ENCFF654LQC,Maximum FST,Correlation Test,1,TSS,0.09680138,0.18203543,0.817964574,0.36407085,0.8279129870295017,0.9845911205357144
ENCFF654LQC,Maximum FST,Correlation Test,1,AVE,-0.03521468,0.6291142,0.370885802,0.7417716,0.8279129870295017,0.9827772283989835
ENCFF654LQC,Maximum FST,Correlation Test,2,TSS,0.01388278,0.43464325,0.56535675,0.8692865,0.8279129870295017,0.9827772283989835
ENCFF654LQC,Maximum FST,Correlation Test,2,AVE,0.006031605,0.47150185,0.528498146,0.94300371,0.8279129870295017,0.9827772283989835
ENCFF654LQC,Maximum FST,Correlation Test,3,TSS,0.007245789,0.46165539,0.538344609,0.92331078,0.8279129870295017,0.9827772283989835
ENCFF654LQC,Maximum FST,Correlation Test,3,AVE,0.01431882,0.4245604,0.575439598,0.8491208,0.8279129870295017,0.9827772283989835
ENCFF652WYR,Maximum FST,Correlation Test,1,TSS,0.1467467,0.08376478,0.91623522,0.16752956,0.8279129870295017,0.9845911205357144
ENCFF652WYR,Maximum FST,Correlation Test,1,AVE,0.09619694,0.18354396,0.81645604,0.36708791,0.8279129870295017,0.9845911205357144
ENCFF652WYR,Maximum FST,Correlation Test,2,TSS,0.09632176,0.12623,0.87377,0.25246001,0.8279129870295017,0.9845911205357144
ENCFF652WYR,Maximum FST,Correlation Test,2,AVE,0.15417,0.03299944,0.96700056,0.06599888,0.8279129870295017,0.9845911205357144
ENCFF652WYR,Maximum FST,Correlation Test,3,TSS,-0.05200707,0.75534307999999994,0.24465692,0.48931384,0.8400853896841066,0.9827772283989835
ENCFF652WYR,Maximum FST,Correlation Test,3,AVE,-0.06785519,0.81660997,0.18339003,0.36678006,0.8741067709324454,0.9827772283989835
ENCFF434YEG,Maximum FST,Correlation Test,1,TSS,0.04533803,0.3356661,0.66433389,0.67133222,0.8279129870295017,0.9827772283989835
ENCFF434YEG,Maximum FST,Correlation Test,1,AVE,0.1049912,0.1623523,0.83764767,0.32470466,0.8279129870295017,0.9845911205357144
ENCFF434YEG,Maximum FST,Correlation Test,2,TSS,0.07013859,0.2025916,0.7974084,0.4051832,0.8279129870295017,0.9845911205357144
ENCFF434YEG,Maximum FST,Correlation Test,2,AVE,0.09398493,0.1321029,0.86789714,0.26420573,0.8279129870295017,0.9845911205357144
ENCFF434YEG,Maximum FST,Correlation Test,3,TSS,-0.02367514,0.6234585,0.37654148,0.75308296,0.8279129870295017,0.9827772283989835
ENCFF434YEG,Maximum FST,Correlation Test,3,AVE,-0.03890385,0.6974385,0.30256153,0.60512306,0.8279129870295017,0.9827772283989835
ENCFF741ZGT,Maximum FST,Correlation Test,1,TSS,0.09762042,0.18000349,0.819996506,0.36000699,0.8279129870295017,0.9845911205357144
ENCFF741ZGT,Maximum FST,Correlation Test,1,AVE,-0.05441288,0.69475277,0.30524723,0.61049446,0.8279129870295017,0.9827772283989835
ENCFF741ZGT,Maximum FST,Correlation Test,2,TSS,0.085133,0.15602155,0.843978446,0.31204311,0.8279129870295017,0.9845911205357144
ENCFF741ZGT,Maximum FST,Correlation Test,2,AVE,0.06380189,0.22451441,0.775485591,0.44902882,0.8279129870295017,0.9845911205357144
ENCFF741ZGT,Maximum FST,Correlation Test,3,TSS,-0.04143831,0.70910067,0.290899332,0.58179866,0.8279129870295017,0.9827772283989835
ENCFF741ZGT,Maximum FST,Correlation Test,3,AVE,-0.02661134,0.63818206,0.361817938,0.72363588,0.8279129870295017,0.9827772283989835
ENCFF984HLU,Maximum FST,Correlation Test,1,TSS,0.02161395,0.4198781,0.5801218732,0.8397562535,0.8279129870295017,0.9827772283989835
ENCFF984HLU,Maximum FST,Correlation Test,1,AVE,-0.0187485,0.5696146,0.4303854092,0.8607708184,0.8279129870295017,0.9827772283989835
ENCFF984HLU,Maximum FST,Correlation Test,2,TSS,0.0268412,0.3751612,0.6248388324,0.7503223352,0.8279129870295017,0.9827772283989835
ENCFF984HLU,Maximum FST,Correlation Test,2,AVE,0.03702022,0.3303443,0.6696556772,0.6606886456,0.8279129870295017,0.9827772283989835
ENCFF984HLU,Maximum FST,Correlation Test,3,TSS,-0.02437716,0.626996,0.3730040391,0.7460080782,0.8279129870295017,0.9827772283989835
ENCFF984HLU,Maximum FST,Correlation Test,3,AVE,-0.02512562,0.6307557,0.3692442785,0.7384885571,0.8279129870295017,0.9827772283989835
ENCFF561TKX,Maximum FST,Correlation Test,1,TSS,0.08847305,0.20348875,0.796511255,0.40697749,0.8279129870295017,0.9845911205357144
ENCFF561TKX,Maximum FST,Correlation Test,1,AVE,-0.04126336,0.65030764,0.349692363,0.69938473,0.8279129870295017,0.9827772283989835
ENCFF561TKX,Maximum FST,Correlation Test,2,TSS,0.04986737,0.27710564,0.722894361,0.55421128,0.8279129870295017,0.9845911205357144
ENCFF561TKX,Maximum FST,Correlation Test,2,AVE,0.04407457,0.30059723,0.699402769,0.60119446,0.8279129870295017,0.9845911205357144
ENCFF561TKX,Maximum FST,Correlation Test,3,TSS,-0.06459063,0.80483168,0.195168318,0.39033664,0.8656172466539197,0.9827772283989835
ENCFF561TKX,Maximum FST,Correlation Test,3,AVE,-0.05513908,0.76825138,0.231748622,0.46349724,0.8448512243401759,0.9827772283989835
ENCFF328AZH,Maximum FST,Correlation Test,1,TSS,0.1267259,0.11697854,0.883021459,0.23395708,0.8279129870295017,0.9845911205357144
ENCFF328AZH,Maximum FST,Correlation Test,1,AVE,0.1491713,0.08027174,0.919728257,0.16054349,0.8279129870295017,0.9845911205357144
ENCFF328AZH,Maximum FST,Correlation Test,2,TSS,0.1245362,0.06917787,0.930822133,0.13835573,0.8279129870295017,0.9845911205357144
ENCFF328AZH,Maximum FST,Correlation Test,2,AVE,0.1308096,0.0597085,0.940291495,0.11941701,0.8279129870295017,0.9845911205357144
ENCFF328AZH,Maximum FST,Correlation Test,3,TSS,-0.01374445,0.57244742,0.427552579,0.85510516,0.8279129870295017,0.9827772283989835
ENCFF328AZH,Maximum FST,Correlation Test,3,AVE,-0.03582643,0.68300547,0.316994527,0.63398905,0.8279129870295017,0.9827772283989835
ENCFF304SIN,Maximum FST,Correlation Test,1,TSS,0.01229926,0.45420103,0.54579897,0.9084021,0.8279129870295017,0.9827772283989835
ENCFF304SIN,Maximum FST,Correlation Test,1,AVE,0.1193444,0.13127524,0.86872476,0.2625505,0.8279129870295017,0.9845911205357144
ENCFF304SIN,Maximum FST,Correlation Test,2,TSS,0.02466293,0.38499737,0.61500263,0.7699947,0.8279129870295017,0.9827772283989835
ENCFF304SIN,Maximum FST,Correlation Test,2,AVE,0.003152784,0.48509459,0.51490541,0.9701892,0.8279129870295017,0.9827772283989835
ENCFF304SIN,Maximum FST,Correlation Test,3,TSS,-0.06393757,0.80242193,0.19757807,0.3951561,0.8656172466539197,0.9827772283989835
ENCFF304SIN,Maximum FST,Correlation Test,3,AVE,-0.06972863,0.82316633,0.17683367,0.3536673,0.8761231043046357,0.9827772283989835
ENCFF936AEZ,Maximum FST,Correlation Test,1,TSS,0.1726267,0.05186557,0.948134429,0.103731142,0.8279129870295017,0.9845911205357144
ENCFF936AEZ,Maximum FST,Correlation Test,1,AVE,0.221011,0.01815908,0.981840915,0.03631817,0.8279129870295017,0.9853443616190901
ENCFF936AEZ,Maximum FST,Correlation Test,2,TSS,0.01044286,0.45074242,0.549257583,0.901484834,0.8279129870295017,0.9827772283989835
ENCFF936AEZ,Maximum FST,Correlation Test,2,AVE,0.0161886,0.42390988,0.576090118,0.847819765,0.8279129870295017,0.9827772283989835
ENCFF936AEZ,Maximum FST,Correlation Test,3,TSS,-0.04187033,0.71106766,0.288932343,0.577864685,0.8279129870295017,0.9827772283989835
ENCFF936AEZ,Maximum FST,Correlation Test,3,AVE,-0.05017095,0.74760089,0.252399113,0.504798226,0.8378678187250995,0.9827772283989835
ENCFF876DXW,Maximum FST,Correlation Test,1,TSS,0.1078178,0.15588775,0.844112255,0.31177549,0.8279129870295017,0.9845911205357144
ENCFF876DXW,Maximum FST,Correlation Test,1,AVE,0.09603471,0.18395013,0.81604987,0.367900259,0.8279129870295017,0.9845911205357144
ENCFF876DXW,Maximum FST,Correlation Test,2,TSS,0.01074397,0.44932963,0.550670371,0.898659259,0.8279129870295017,0.9827772283989835
ENCFF876DXW,Maximum FST,Correlation Test,2,AVE,0.02124836,0.40056235,0.599437651,0.801124698,0.8279129870295017,0.9827772283989835
ENCFF876DXW,Maximum FST,Correlation Test,3,TSS,-0.03625981,0.68505547,0.314944532,0.629889064,0.8279129870295017,0.9827772283989835
ENCFF876DXW,Maximum FST,Correlation Test,3,AVE,-0.04506074,0.7253977,0.274602303,0.549204606,0.8284999111675128,0.9827772283989835
ENCFF917YSR,Maximum FST,Correlation Test,1,TSS,0.09472055,0.1872607,0.8127393,0.3745214721,0.8279129870295017,0.9845911205357144
ENCFF917YSR,Maximum FST,Correlation Test,1,AVE,0.09211914,0.19392,0.80608,0.3878400948,0.8279129870295017,0.9845911205357144
ENCFF917YSR,Maximum FST,Correlation Test,2,TSS,0.06670817,0.2142985,0.7857015,0.4285970107,0.8279129870295017,0.9845911205357144
ENCFF917YSR,Maximum FST,Correlation Test,2,AVE,0.05580992,0.2539701,0.7460299,0.5079401785,0.8279129870295017,0.9845911205357144
ENCFF917YSR,Maximum FST,Correlation Test,3,TSS,-0.02977353,0.6538146,0.3461854,0.692370846,0.8279129870295017,0.9827772283989835
ENCFF917YSR,Maximum FST,Correlation Test,3,AVE,-0.04135985,0.7087428,0.2912572,0.5825144166,0.8279129870295017,0.9827772283989835
ENCFF613CYH,Maximum FST,Correlation Test,1,TSS,0.09568083,0.18483809,0.8151619104,0.3696761792,0.8279129870295017,0.9845911205357144
ENCFF613CYH,Maximum FST,Correlation Test,1,AVE,-0.005850364,0.52182164,0.4781783554,0.9563567108,0.8279129870295017,0.9827772283989835
ENCFF613CYH,Maximum FST,Correlation Test,2,TSS,-0.01807512,0.58483077000000006,0.4151692276,0.8303384552,0.8279129870295017,0.9827772283989835
ENCFF613CYH,Maximum FST,Correlation Test,2,AVE,-0.008987726,0.54242162,0.4575783778,0.9151567556,0.8279129870295017,0.9827772283989835
ENCFF613CYH,Maximum FST,Correlation Test,3,TSS,-0.03387398,0.67370145,0.3262985549,0.6525971098,0.8279129870295017,0.9827772283989835
ENCFF613CYH,Maximum FST,Correlation Test,3,AVE,-0.08360921,0.86708731000000006,0.1329126936,0.2658253873,0.9023804104995375,0.9827772283989835
ENCFF586FDC,Maximum FST,Correlation Test,1,TSS,0.1402349,0.09369935,0.90630065,0.1873987,0.8279129870295017,0.9845911205357144
ENCFF586FDC,Maximum FST,Correlation Test,1,AVE,0.1297281,0.11148612,0.88851388,0.22297224,0.8279129870295017,0.9845911205357144
ENCFF586FDC,Maximum FST,Correlation Test,2,TSS,0.1432945,0.04387974,0.95612026,0.08775948,0.8279129870295017,0.9845911205357144
ENCFF586FDC,Maximum FST,Correlation Test,2,AVE,-0.003262679,0.51542471,0.48457529,0.96915059,0.8279129870295017,0.9827772283989835
ENCFF586FDC,Maximum FST,Correlation Test,3,TSS,-0.02127759,0.61130134,0.38869866,0.77739733,0.8279129870295017,0.9827772283989835
ENCFF586FDC,Maximum FST,Correlation Test,3,AVE,-0.01990634,0.60429847,0.39570153,0.79140306,0.8279129870295017,0.9827772283989835
ENCFF562RHH,Maximum FST,Correlation Test,1,TSS,0.07903705,0.2295015,0.770498518,0.459002963,0.8279129870295017,0.9845911205357144
ENCFF562RHH,Maximum FST,Correlation Test,1,AVE,0.06926264,0.2582733,0.741726653,0.516546693,0.8279129870295017,0.9845911205357144
ENCFF562RHH,Maximum FST,Correlation Test,2,TSS,0.1013547,0.1141996,0.885800401,0.228399197,0.8279129870295017,0.9845911205357144
ENCFF562RHH,Maximum FST,Correlation Test,2,AVE,0.07039972,0.2017162,0.798283795,0.40343241,0.8279129870295017,0.9845911205357144
ENCFF562RHH,Maximum FST,Correlation Test,3,TSS,-0.04116739,0.7078641,0.292135946,0.584271893,0.8279129870295017,0.9827772283989835
ENCFF562RHH,Maximum FST,Correlation Test,3,AVE,-0.05791367,0.779365,0.220634998,0.441269996,0.8505228052325581,0.9827772283989835
ENCFF604ISL,Maximum FST,Correlation Test,1,TSS,0.01962593,0.42716246,0.57283754,0.85432492,0.8279129870295017,0.9827772283989835
ENCFF604ISL,Maximum FST,Correlation Test,1,AVE,0.03464297,0.37291021,0.62708979,0.74582043,0.8279129870295017,0.9827772283989835
ENCFF604ISL,Maximum FST,Correlation Test,2,TSS,0.1694831,0.02150567,0.97849433,0.04301134,0.8279129870295017,0.9845911205357144
ENCFF604ISL,Maximum FST,Correlation Test,2,AVE,0.1555269,0.03181156,0.96818844,0.06362312,0.8279129870295017,0.9845911205357144
ENCFF604ISL,Maximum FST,Correlation Test,3,TSS,0.01030997,0.44552515,0.55447485,0.8910503,0.8279129870295017,0.9827772283989835
ENCFF604ISL,Maximum FST,Correlation Test,3,AVE,0.0221496,0.3842638,0.6157362,0.7685276,0.8279129870295017,0.9827772283989835
ENCFF013ZOI,Maximum FST,Correlation Test,1,TSS,0.05647385,0.298509848,0.701490152,0.597019695,0.8279129870295017,0.9845911205357144
ENCFF013ZOI,Maximum FST,Correlation Test,1,AVE,-0.07418799,0.756450222,0.243549778,0.487099557,0.8400853896841066,0.9827772283989835
ENCFF013ZOI,Maximum FST,Correlation Test,2,TSS,0.03732553,0.329032879,0.670967121,0.658065757,0.8279129870295017,0.9827772283989835
ENCFF013ZOI,Maximum FST,Correlation Test,2,AVE,0.06718389,0.212652167,0.787347833,0.425304333,0.8279129870295017,0.9845911205357144
ENCFF013ZOI,Maximum FST,Correlation Test,3,TSS,-0.01681318,0.588382012,0.411617988,0.823235976,0.8279129870295017,0.9827772283989835
ENCFF013ZOI,Maximum FST,Correlation Test,3,AVE,-0.03303108,0.669650954,0.330349046,0.660698091,0.8279129870295017,0.9827772283989835
ENCFF905CGC,Maximum FST,Correlation Test,1,TSS,0.1428929,0.08954576,0.910454237,0.179091527,0.8279129870295017,0.9845911205357144
ENCFF905CGC,Maximum FST,Correlation Test,1,AVE,0.1159782,0.13817301,0.861826991,0.276346019,0.8279129870295017,0.9845911205357144
ENCFF905CGC,Maximum FST,Correlation Test,2,TSS,0.06153833,0.23265685,0.767343155,0.465313691,0.8279129870295017,0.9845911205357144
ENCFF905CGC,Maximum FST,Correlation Test,2,AVE,0.06886593,0.20688997,0.793110029,0.413779942,0.8279129870295017,0.9845911205357144
ENCFF905CGC,Maximum FST,Correlation Test,3,TSS,-0.007155571,0.53786861,0.462131389,0.924262777,0.8279129870295017,0.9827772283989835
ENCFF905CGC,Maximum FST,Correlation Test,3,AVE,-0.007176664,0.5379799,0.462020096,0.924040192,0.8279129870295017,0.9827772283989835
ENCFF858QNH,Maximum FST,Correlation Test,1,TSS,0.1027563,0.16758325,0.832416748,0.3351665,0.8279129870295017,0.9845911205357144
