ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF586FDC,Maximum AF Diff,Correlation Test,3,TSS,-0.04924542,0.74365032,0.25634968,0.51269937,0.923453694219067,0.9582090544038462
ENCFF586FDC,Maximum AF Diff,Correlation Test,3,AVE,-0.05197061,0.75519058,0.24480942,0.48961883,0.923453694219067,0.9582090544038462
ENCFF562RHH,Maximum AF Diff,Correlation Test,1,TSS,0.07091607,0.2532807,0.746719349,0.506561303,0.923453694219067,0.9848551915322581
ENCFF562RHH,Maximum AF Diff,Correlation Test,1,AVE,0.06214867,0.2803118,0.719688158,0.560623684,0.923453694219067,0.9848551915322581
ENCFF562RHH,Maximum AF Diff,Correlation Test,2,TSS,0.07674615,0.1811371,0.818862931,0.362274137,0.923453694219067,0.9848551915322581
ENCFF562RHH,Maximum AF Diff,Correlation Test,2,AVE,0.06070091,0.2357098,0.764290152,0.471419696,0.923453694219067,0.9848551915322581
ENCFF562RHH,Maximum AF Diff,Correlation Test,3,TSS,-0.07130144,0.8285556,0.171444364,0.342888728,0.9236412598522169,0.9582090544038462
ENCFF562RHH,Maximum AF Diff,Correlation Test,3,AVE,-0.0873935,0.8776423,0.122357741,0.244715483,0.9376520299145299,0.9582090544038462
ENCFF604ISL,Maximum AF Diff,Correlation Test,1,TSS,0.009256062,0.46550066,0.53449934,0.93100131,0.923453694219067,0.9582090544038462
ENCFF604ISL,Maximum AF Diff,Correlation Test,1,AVE,0.02615865,0.40333055,0.59666945,0.8066611,0.923453694219067,0.960972216796875
ENCFF604ISL,Maximum AF Diff,Correlation Test,2,TSS,0.1611209,0.02727804,0.97272196,0.05455608,0.923453694219067,0.9848551915322581
ENCFF604ISL,Maximum AF Diff,Correlation Test,2,AVE,0.1879875,0.01227667,0.98772333,0.02455334,0.923453694219067,0.9903643014705883
ENCFF604ISL,Maximum AF Diff,Correlation Test,3,TSS,0.02125809,0.38879801,0.61120199,0.77759603,0.923453694219067,0.960972216796875
ENCFF604ISL,Maximum AF Diff,Correlation Test,3,AVE,0.03021279,0.34403362,0.65596638,0.68806724,0.923453694219067,0.960972216796875
ENCFF013ZOI,Maximum AF Diff,Correlation Test,1,TSS,0.05697665,0.296876327,0.703123673,0.593752654,0.923453694219067,0.9765606569444444
ENCFF013ZOI,Maximum AF Diff,Correlation Test,1,AVE,-0.07753544,0.766196515,0.233803485,0.46760697,0.923453694219067,0.9582090544038462
ENCFF013ZOI,Maximum AF Diff,Correlation Test,2,TSS,0.02468957,0.384876623,0.615123377,0.769753245,0.923453694219067,0.960972216796875
ENCFF013ZOI,Maximum AF Diff,Correlation Test,2,AVE,0.04371624,0.30207913,0.69792087,0.60415826,0.923453694219067,0.972205348700495
ENCFF013ZOI,Maximum AF Diff,Correlation Test,3,TSS,-0.04290617,0.715758296,0.284241704,0.568483407,0.923453694219067,0.9582090544038462
ENCFF013ZOI,Maximum AF Diff,Correlation Test,3,AVE,-0.0538255,0.762883894,0.237116106,0.474232212,0.923453694219067,0.9582090544038462
ENCFF905CGC,Maximum AF Diff,Correlation Test,1,TSS,0.1405044,0.09327198,0.906728016,0.186543969,0.923453694219067,0.9848551915322581
ENCFF905CGC,Maximum AF Diff,Correlation Test,1,AVE,0.110958,0.14890428,0.851095719,0.297808562,0.923453694219067,0.9848551915322581
ENCFF905CGC,Maximum AF Diff,Correlation Test,2,TSS,0.06131001,0.23348708,0.766512917,0.466974166,0.923453694219067,0.9848551915322581
ENCFF905CGC,Maximum AF Diff,Correlation Test,2,AVE,0.03609186,0.3343447,0.665655298,0.668689404,0.923453694219067,0.96525097007722
ENCFF905CGC,Maximum AF Diff,Correlation Test,3,TSS,-0.03481991,0.67822294,0.32177706,0.643554119,0.923453694219067,0.9582090544038462
ENCFF905CGC,Maximum AF Diff,Correlation Test,3,AVE,-0.04035188,0.70412701,0.295872989,0.591745977,0.923453694219067,0.9582090544038462
ENCFF858QNH,Maximum AF Diff,Correlation Test,1,TSS,0.08983171,0.19989121,0.800108787,0.39978243,0.923453694219067,0.9848551915322581
ENCFF858QNH,Maximum AF Diff,Correlation Test,1,AVE,0.04720677,0.32930647,0.670693531,0.65861294,0.923453694219067,0.9656596264367815
ENCFF858QNH,Maximum AF Diff,Correlation Test,2,TSS,0.02796582,0.37011367,0.629886327,0.74022735,0.923453694219067,0.960972216796875
ENCFF858QNH,Maximum AF Diff,Correlation Test,2,AVE,0.008348887,0.46058356,0.539416435,0.92116713,0.923453694219067,0.9582090544038462
ENCFF858QNH,Maximum AF Diff,Correlation Test,3,TSS,-0.1334292,0.9625131,0.037486903,0.07497381,0.9737655013489209,0.9582090544038462
ENCFF858QNH,Maximum AF Diff,Correlation Test,3,AVE,-0.1252438,0.95258906,0.047410937,0.09482187,0.9680783130081302,0.9582090544038462
ENCFF153FDP,Maximum AF Diff,Correlation Test,1,TSS,0.00561576,0.47905261,0.520947391,0.958105219,0.923453694219067,0.9582090544038462
ENCFF153FDP,Maximum AF Diff,Correlation Test,1,AVE,0.006052621,0.47742472,0.522575279,0.954849442,0.923453694219067,0.9582090544038462
ENCFF153FDP,Maximum AF Diff,Correlation Test,2,TSS,0.1129549,0.08960495,0.910395052,0.179209895,0.923453694219067,0.9848551915322581
ENCFF153FDP,Maximum AF Diff,Correlation Test,2,AVE,0.1816124,0.01497338,0.985026624,0.029946753,0.923453694219067,0.9885414380017841
ENCFF153FDP,Maximum AF Diff,Correlation Test,3,TSS,-0.02200673,0.61501064,0.38498936,0.76997872,0.923453694219067,0.9582090544038462
ENCFF153FDP,Maximum AF Diff,Correlation Test,3,AVE,-0.02012435,0.60541411999999994,0.394585882,0.789171763,0.923453694219067,0.9582090544038462
ENCFF030RTP,Maximum AF Diff,Correlation Test,1,TSS,0.1736549,0.05082898,0.949171019,0.101657961,0.923453694219067,0.9848551915322581
ENCFF030RTP,Maximum AF Diff,Correlation Test,1,AVE,0.1567274,0.07007989,0.929920108,0.140159784,0.923453694219067,0.9848551915322581
ENCFF030RTP,Maximum AF Diff,Correlation Test,2,TSS,-0.0276434,0.62844146,0.371558535,0.743117071,0.923453694219067,0.9582090544038462
ENCFF030RTP,Maximum AF Diff,Correlation Test,2,AVE,-0.02078553,0.59731519,0.402684805,0.80536961,0.923453694219067,0.9582090544038462
ENCFF030RTP,Maximum AF Diff,Correlation Test,3,TSS,-0.05314271,0.76006738,0.239932622,0.479865243,0.923453694219067,0.9582090544038462
ENCFF030RTP,Maximum AF Diff,Correlation Test,3,AVE,-0.08500624,0.87105397,0.128946031,0.257892062,0.9376402671755726,0.9582090544038462
ENCFF700YOH,Maximum AF Diff,Correlation Test,1,TSS,0.08373761,0.2163207,0.7836792965,0.4326414071,0.923453694219067,0.9848551915322581
ENCFF700YOH,Maximum AF Diff,Correlation Test,1,AVE,0.04947259,0.3216602,0.6783397998,0.6433204004,0.923453694219067,0.9683291687578419
ENCFF700YOH,Maximum AF Diff,Correlation Test,2,TSS,0.01137559,0.4463681,0.5536318981,0.8927362038,0.923453694219067,0.9582090544038462
ENCFF700YOH,Maximum AF Diff,Correlation Test,2,AVE,0.008483551,0.4599499,0.5400501046,0.9198997909,0.923453694219067,0.9582090544038462
ENCFF700YOH,Maximum AF Diff,Correlation Test,3,TSS,-0.07652113,0.8456858,0.1543142344,0.3086284688,0.9300063782991203,0.9582090544038462
ENCFF700YOH,Maximum AF Diff,Correlation Test,3,AVE,-0.1089884,0.926788,0.0732120229,0.1464240459,0.958305606617647,0.9582090544038462
ENCFF805NTL,Maximum AF Diff,Correlation Test,1,TSS,0.1483844,0.08139336,0.918606642,0.162786717,0.923453694219067,0.9848551915322581
ENCFF805NTL,Maximum AF Diff,Correlation Test,1,AVE,0.04444088,0.33873596,0.661264041,0.677471917,0.923453694219067,0.9630147865459251
ENCFF805NTL,Maximum AF Diff,Correlation Test,2,TSS,-0.03491777,0.66056932,0.339430679,0.678861358,0.923453694219067,0.9582090544038462
ENCFF805NTL,Maximum AF Diff,Correlation Test,2,AVE,-0.04087808,0.68607073,0.313929275,0.627858549,0.923453694219067,0.9582090544038462
ENCFF805NTL,Maximum AF Diff,Correlation Test,3,TSS,-0.05458079,0.76597837,0.234021626,0.468043252,0.923453694219067,0.9582090544038462
ENCFF805NTL,Maximum AF Diff,Correlation Test,3,AVE,-0.07168769,0.82986304,0.170136959,0.340273919,0.9236412598522169,0.9582090544038462
ENCFF980IVI,Maximum AF Diff,Correlation Test,1,TSS,-0.05619195,0.70057253,0.29942747,0.59885493,0.923453694219067,0.9582090544038462
ENCFF980IVI,Maximum AF Diff,Correlation Test,1,AVE,-0.1060237,0.84002861,0.15997139,0.31994277,0.9265021433823529,0.9582090544038462
ENCFF980IVI,Maximum AF Diff,Correlation Test,2,TSS,0.06934559,0.20526368,0.79473632,0.41052736,0.923453694219067,0.9848551915322581
ENCFF980IVI,Maximum AF Diff,Correlation Test,2,AVE,0.1224958,0.07249262,0.92750738,0.14498525,0.923453694219067,0.9848551915322581
ENCFF980IVI,Maximum AF Diff,Correlation Test,3,TSS,-7.084782e-5,0.5003755,0.4996245,0.999249,0.923453694219067,0.9582090544038462
ENCFF980IVI,Maximum AF Diff,Correlation Test,3,AVE,0.009631958,0.44908756,0.55091244,0.89817511,0.923453694219067,0.9582090544038462
ENCFF609ZOH,Maximum AF Diff,Correlation Test,1,TSS,0.1483399,0.08145709,0.91854291,0.16291417,0.923453694219067,0.9848551915322581
ENCFF609ZOH,Maximum AF Diff,Correlation Test,1,AVE,0.1279117,0.11478694,0.88521306,0.22957387,0.923453694219067,0.9848551915322581
ENCFF609ZOH,Maximum AF Diff,Correlation Test,2,TSS,0.02920457,0.36457945,0.63542055,0.7291589,0.923453694219067,0.960972216796875
ENCFF609ZOH,Maximum AF Diff,Correlation Test,2,AVE,0.03837532,0.32453945,0.67546055,0.64907889,0.923453694219067,0.9680167117834395
ENCFF609ZOH,Maximum AF Diff,Correlation Test,3,TSS,-0.04312306,0.71673587,0.28326413,0.56652825,0.923453694219067,0.9582090544038462
ENCFF609ZOH,Maximum AF Diff,Correlation Test,3,AVE,-0.04886067,0.74199867,0.25800133,0.51600265,0.923453694219067,0.9582090544038462
ENCFF873VXN,Maximum AF Diff,Correlation Test,1,TSS,0.1378554,0.09753499,0.90246501,0.19506998,0.923453694219067,0.9848551915322581
ENCFF873VXN,Maximum AF Diff,Correlation Test,1,AVE,0.07641733,0.23703508,0.762964917,0.47407017,0.923453694219067,0.9848551915322581
ENCFF873VXN,Maximum AF Diff,Correlation Test,2,TSS,-0.0110272,0.55199872,0.448001276,0.89600255,0.923453694219067,0.9582090544038462
ENCFF873VXN,Maximum AF Diff,Correlation Test,2,AVE,-0.01028075,0.54849669,0.451503314,0.90300663,0.923453694219067,0.9582090544038462
ENCFF873VXN,Maximum AF Diff,Correlation Test,3,TSS,-0.02871694,0.64861857,0.351381425,0.70276285,0.923453694219067,0.9582090544038462
ENCFF873VXN,Maximum AF Diff,Correlation Test,3,AVE,-0.04270482,0.71484933,0.285150665,0.57030133,0.923453694219067,0.9582090544038462
ENCFF848LJL,Maximum AF Diff,Correlation Test,1,TSS,0.004313095,0.48390871,0.5160912888,0.967817422,0.923453694219067,0.9582090544038462
ENCFF848LJL,Maximum AF Diff,Correlation Test,1,AVE,0.01055661,0.46066775,0.5393322476,0.921335505,0.923453694219067,0.9582090544038462
ENCFF848LJL,Maximum AF Diff,Correlation Test,2,TSS,0.03797629,0.3262445,0.6737555033,0.652488993,0.923453694219067,0.9668047719547194
ENCFF848LJL,Maximum AF Diff,Correlation Test,2,AVE,0.02695695,0.37464069,0.6253593145,0.749281371,0.923453694219067,0.960972216796875
ENCFF848LJL,Maximum AF Diff,Correlation Test,3,TSS,-0.07217525,0.8315043,0.1684957014,0.336991403,0.9236412598522169,0.9582090544038462
ENCFF848LJL,Maximum AF Diff,Correlation Test,3,AVE,-0.0571951,0.77651617,0.2234838287,0.446967657,0.923453694219067,0.9582090544038462
ENCFF779ODE,Maximum AF Diff,Correlation Test,1,TSS,0.1122321,0.14613022,0.85386978,0.29226044,0.923453694219067,0.9848551915322581
ENCFF779ODE,Maximum AF Diff,Correlation Test,1,AVE,0.09977278,0.17473084,0.82526916,0.34946168,0.923453694219067,0.9848551915322581
ENCFF779ODE,Maximum AF Diff,Correlation Test,2,TSS,0.108479,0.09858709,0.90141291,0.19717418,0.923453694219067,0.9848551915322581
ENCFF779ODE,Maximum AF Diff,Correlation Test,2,AVE,0.1264846,0.06612183,0.93387817,0.13224366,0.923453694219067,0.9848551915322581
ENCFF779ODE,Maximum AF Diff,Correlation Test,3,TSS,-0.04693152,0.73363558,0.26636442,0.53272884,0.923453694219067,0.9582090544038462
ENCFF779ODE,Maximum AF Diff,Correlation Test,3,AVE,-0.03762438,0.6914732,0.3085268,0.61705361,0.923453694219067,0.9582090544038462
ENCFF614WVD,Maximum AF Diff,Correlation Test,1,TSS,0.09525667,0.18590582,0.814094182,0.371811636,0.923453694219067,0.9848551915322581
ENCFF614WVD,Maximum AF Diff,Correlation Test,1,AVE,-0.009427725,0.53513755,0.464862447,0.929724894,0.923453694219067,0.9582090544038462
ENCFF614WVD,Maximum AF Diff,Correlation Test,2,TSS,-0.03746244,0.67155455,0.328445447,0.656890894,0.923453694219067,0.9582090544038462
ENCFF614WVD,Maximum AF Diff,Correlation Test,2,AVE,-0.02885078,0.63384278,0.36615722,0.73231444,0.923453694219067,0.9582090544038462
ENCFF614WVD,Maximum AF Diff,Correlation Test,3,TSS,-0.1004315,0.90949526,0.090504738,0.181009476,0.9482689226135311,0.9582090544038462
ENCFF614WVD,Maximum AF Diff,Correlation Test,3,AVE,-0.1192743,0.94411457,0.055885427,0.111770854,0.9655717193181818,0.9582090544038462
ENCFF344NUU,Maximum AF Diff,Correlation Test,1,TSS,0.188207,0.0378301,0.962169896,0.075660209,0.923453694219067,0.9848551915322581
ENCFF344NUU,Maximum AF Diff,Correlation Test,1,AVE,0.1761815,0.04835053,0.951649471,0.096701057000000007,0.923453694219067,0.9848551915322581
ENCFF344NUU,Maximum AF Diff,Correlation Test,2,TSS,0.009677371,0.45433689,0.545663114,0.908673773,0.923453694219067,0.9582090544038462
ENCFF344NUU,Maximum AF Diff,Correlation Test,2,AVE,0.01358264,0.43604411,0.563955889,0.872088222,0.923453694219067,0.9593820567507418
ENCFF344NUU,Maximum AF Diff,Correlation Test,3,TSS,-0.06081227,0.79064506,0.209354937,0.418709875,0.923453694219067,0.9582090544038462
ENCFF344NUU,Maximum AF Diff,Correlation Test,3,AVE,-0.0812709,0.86026329,0.139736711,0.279473422,0.9332653821118612,0.9582090544038462
ENCFF547HHK,Maximum AF Diff,Correlation Test,1,TSS,0.1108418,0.1491589,0.85084112,0.29831776,0.923453694219067,0.9848551915322581
ENCFF547HHK,Maximum AF Diff,Correlation Test,1,AVE,0.05754071,0.2950486,0.704951399,0.5900972,0.923453694219067,0.9766875909790641
ENCFF547HHK,Maximum AF Diff,Correlation Test,2,TSS,-0.01213298,0.5571792,0.442820807,0.88564161,0.923453694219067,0.9582090544038462
ENCFF547HHK,Maximum AF Diff,Correlation Test,2,AVE,-0.006595957,0.5311595,0.468840544,0.93768109,0.923453694219067,0.9582090544038462
ENCFF547HHK,Maximum AF Diff,Correlation Test,3,TSS,-0.09505968,0.8972023,0.102797683,0.20559537,0.9433201752336449,0.9582090544038462
ENCFF547HHK,Maximum AF Diff,Correlation Test,3,AVE,-0.07947383,0.854861,0.145139015,0.29027803,0.9320982887221684,0.9582090544038462
ENCFF639LCK,Maximum AF Diff,Correlation Test,1,TSS,0.06508637,0.27110345,0.72889655,0.5422069,0.923453694219067,0.9848551915322581
ENCFF639LCK,Maximum AF Diff,Correlation Test,1,AVE,0.01066591,0.46026182,0.53973818,0.9205236,0.923453694219067,0.9582090544038462
ENCFF639LCK,Maximum AF Diff,Correlation Test,2,TSS,-0.0349997,0.66092516,0.33907484,0.6781497,0.923453694219067,0.9582090544038462
ENCFF639LCK,Maximum AF Diff,Correlation Test,2,AVE,-0.0482742,0.71652289,0.28347711,0.5669542,0.923453694219067,0.9582090544038462
ENCFF639LCK,Maximum AF Diff,Correlation Test,3,TSS,-0.05955895,0.78580954,0.21419046,0.4283809,0.923453694219067,0.9582090544038462
ENCFF639LCK,Maximum AF Diff,Correlation Test,3,AVE,-0.04615619,0.73023657,0.26976343,0.5395269,0.923453694219067,0.9582090544038462
ENCFF992JJW,Maximum AF Diff,Correlation Test,1,TSS,0.01826523,0.4321625,0.567837477,0.86432505,0.923453694219067,0.9593820567507418
ENCFF992JJW,Maximum AF Diff,Correlation Test,1,AVE,0.08305374,0.2182111,0.781788897,0.43642221,0.923453694219067,0.9848551915322581
ENCFF992JJW,Maximum AF Diff,Correlation Test,2,TSS,-0.004732543,0.5223676,0.477632427,0.95526485,0.923453694219067,0.9582090544038462
ENCFF992JJW,Maximum AF Diff,Correlation Test,2,AVE,-0.01967403,0.5922066,0.407793362,0.81558672,0.923453694219067,0.9582090544038462
ENCFF992JJW,Maximum AF Diff,Correlation Test,3,TSS,-0.05413289,0.764146,0.23585404,0.47170808,0.923453694219067,0.9582090544038462
ENCFF992JJW,Maximum AF Diff,Correlation Test,3,AVE,-0.04867415,0.741196,0.258803964,0.51760793,0.923453694219067,0.9582090544038462
ENCFF384BWK,Maximum AF Diff,Correlation Test,1,TSS,0.06666924,0.26620412,0.73379588,0.53240823,0.923453694219067,0.9848551915322581
ENCFF384BWK,Maximum AF Diff,Correlation Test,1,AVE,0.04435054,0.33904566,0.66095434,0.67809133,0.923453694219067,0.9630147865459251
ENCFF384BWK,Maximum AF Diff,Correlation Test,2,TSS,-0.03403746,0.65673682,0.34326318,0.68652636,0.923453694219067,0.9582090544038462
ENCFF384BWK,Maximum AF Diff,Correlation Test,2,AVE,-0.02614461,0.62170171,0.37829829,0.75659658,0.923453694219067,0.9582090544038462
ENCFF384BWK,Maximum AF Diff,Correlation Test,3,TSS,-0.03097072,0.65966751,0.34033249,0.68066497,0.923453694219067,0.9582090544038462
ENCFF384BWK,Maximum AF Diff,Correlation Test,3,AVE,-0.03449796,0.67668692,0.32331308,0.64662616,0.923453694219067,0.9582090544038462
ENCFF038IYA,Maximum AF Diff,Correlation Test,1,TSS,0.091540560000000007,0.19542021,0.8045797912,0.3908404175,0.923453694219067,0.9848551915322581
ENCFF038IYA,Maximum AF Diff,Correlation Test,1,AVE,0.150459,0.07846116,0.9215388355,0.156922329,0.923453694219067,0.9848551915322581
ENCFF038IYA,Maximum AF Diff,Correlation Test,2,TSS,0.03982676,0.31836836,0.6816316359,0.6367367281,0.923453694219067,0.9683291687578419
ENCFF038IYA,Maximum AF Diff,Correlation Test,2,AVE,0.03149465,0.35442226,0.6455777396,0.7088445207,0.923453694219067,0.960972216796875
ENCFF038IYA,Maximum AF Diff,Correlation Test,3,TSS,-0.07963474,0.85535031,0.1446496856,0.2892993713,0.9320982887221684,0.9582090544038462
ENCFF038IYA,Maximum AF Diff,Correlation Test,3,AVE,-0.08533258,0.87196871,0.1280312868,0.2560625735,0.9376402671755726,0.9582090544038462
ENCFF930HBS,Maximum AF Diff,Correlation Test,1,TSS,-0.06672094,0.733955151,0.26604484900000003,0.5320897,0.923453694219067,0.9582090544038462
ENCFF930HBS,Maximum AF Diff,Correlation Test,1,AVE,-0.04110408,0.649755065,0.350244935,0.70048987,0.923453694219067,0.9582090544038462
ENCFF930HBS,Maximum AF Diff,Correlation Test,2,TSS,-0.01292593,0.560888171,0.439111829,0.87822366,0.923453694219067,0.9582090544038462
ENCFF930HBS,Maximum AF Diff,Correlation Test,2,AVE,-0.01699158,0.579815273,0.420184727,0.84036945,0.923453694219067,0.9582090544038462
ENCFF930HBS,Maximum AF Diff,Correlation Test,3,TSS,-0.04330802,0.717568242,0.282431758,0.56486352,0.923453694219067,0.9582090544038462
ENCFF930HBS,Maximum AF Diff,Correlation Test,3,AVE,-0.03576686,0.682723274,0.317276726,0.63455345,0.923453694219067,0.9582090544038462
ENCFF291BKK,Maximum AF Diff,Correlation Test,1,TSS,0.03155092,0.38391758,0.616082419,0.76783516,0.923453694219067,0.960972216796875
ENCFF291BKK,Maximum AF Diff,Correlation Test,1,AVE,-0.04046003,0.64751764,0.35248236,0.70496472,0.923453694219067,0.9582090544038462
ENCFF291BKK,Maximum AF Diff,Correlation Test,2,TSS,0.02535113,0.3818815,0.618118503,0.76376299,0.923453694219067,0.960972216796875
ENCFF291BKK,Maximum AF Diff,Correlation Test,2,AVE,0.006008472,0.47161097,0.528389029,0.94322194,0.923453694219067,0.9582090544038462
ENCFF291BKK,Maximum AF Diff,Correlation Test,3,TSS,-0.06437136,0.80402457,0.195975434,0.39195087,0.923453694219067,0.9582090544038462
ENCFF291BKK,Maximum AF Diff,Correlation Test,3,AVE,-0.08382429,0.86770337,0.132296628,0.26459326,0.9376402671755726,0.9582090544038462
ENCFF723XZS,Maximum AF Diff,Correlation Test,1,TSS,0.06164058,0.28191943,0.718080571,0.563838859,0.923453694219067,0.9848551915322581
ENCFF723XZS,Maximum AF Diff,Correlation Test,1,AVE,-0.009164933,0.53416051,0.465839493,0.931678986,0.923453694219067,0.9582090544038462
ENCFF723XZS,Maximum AF Diff,Correlation Test,2,TSS,-0.0365962,0.6678309,0.3321691,0.664338201,0.923453694219067,0.9582090544038462
ENCFF723XZS,Maximum AF Diff,Correlation Test,2,AVE,-0.03170718,0.64651535,0.353484647,0.706969294,0.923453694219067,0.9582090544038462
ENCFF723XZS,Maximum AF Diff,Correlation Test,3,TSS,-0.1214471,0.94732676,0.052673237,0.105346474,0.9663858930190391,0.9582090544038462
ENCFF723XZS,Maximum AF Diff,Correlation Test,3,AVE,-0.1178567,0.94193757,0.058062433,0.116124866,0.9647809087807098,0.9582090544038462
ENCFF103OHX,Maximum AF Diff,Correlation Test,1,TSS,0.0936598,0.1899592,0.81004082,0.37991836,0.923453694219067,0.9848551915322581
ENCFF103OHX,Maximum AF Diff,Correlation Test,1,AVE,0.03908497,0.3572761,0.6427239,0.71455219,0.923453694219067,0.960972216796875
ENCFF103OHX,Maximum AF Diff,Correlation Test,2,TSS,-0.02692089,0.6251972,0.3748028,0.74960559,0.923453694219067,0.9582090544038462
ENCFF103OHX,Maximum AF Diff,Correlation Test,2,AVE,-0.03992556,0.6820499,0.31795008,0.63590015,0.923453694219067,0.9582090544038462
ENCFF103OHX,Maximum AF Diff,Correlation Test,3,TSS,-0.1231658,0.9497631,0.05023689,0.10047377,0.966953382352941,0.9582090544038462
ENCFF103OHX,Maximum AF Diff,Correlation Test,3,AVE,-0.1289608,0.9573276,0.04267244,0.08534489,0.9702644594594595,0.9582090544038462
ENCFF735YSE,Maximum AF Diff,Correlation Test,1,TSS,0.1001295,0.17386641,0.82613359,0.3477328,0.923453694219067,0.9848551915322581
ENCFF735YSE,Maximum AF Diff,Correlation Test,1,AVE,0.1349847,0.10231128,0.89768872,0.2046226,0.923453694219067,0.9848551915322581
ENCFF735YSE,Maximum AF Diff,Correlation Test,2,TSS,0.04055872,0.31527495,0.68472505,0.6305499,0.923453694219067,0.9683291687578419
ENCFF735YSE,Maximum AF Diff,Correlation Test,2,AVE,0.02958795,0.36287225,0.63712775,0.7257445,0.923453694219067,0.960972216796875
ENCFF735YSE,Maximum AF Diff,Correlation Test,3,TSS,-0.03863317,0.69618075,0.30381925,0.6076385,0.923453694219067,0.9582090544038462
ENCFF735YSE,Maximum AF Diff,Correlation Test,3,AVE,-0.08070835,0.85858695,0.14141305,0.2828261,0.933244292953668,0.9582090544038462
ENCFF714MSZ,Maximum AF Diff,Correlation Test,1,TSS,0.1310397,0.10914444,0.890855556,0.218288887,0.923453694219067,0.9848551915322581
ENCFF714MSZ,Maximum AF Diff,Correlation Test,1,AVE,0.1551248,0.07215535,0.927844647,0.144310707,0.923453694219067,0.9848551915322581
ENCFF714MSZ,Maximum AF Diff,Correlation Test,2,TSS,0.00937986,0.4557349,0.544265103,0.911469795,0.923453694219067,0.9582090544038462
ENCFF714MSZ,Maximum AF Diff,Correlation Test,2,AVE,0.008471211,0.46000796,0.53999204,0.920015919,0.923453694219067,0.9582090544038462
ENCFF714MSZ,Maximum AF Diff,Correlation Test,3,TSS,-0.06806741,0.81736012,0.182639875,0.36527975,0.9236412598522169,0.9582090544038462
ENCFF714MSZ,Maximum AF Diff,Correlation Test,3,AVE,-0.08479472,0.87045867,0.129541331,0.259082661,0.9376402671755726,0.9582090544038462
ENCFF232VFZ,Maximum AF Diff,Correlation Test,1,TSS,0.1780783,0.04655319,0.95344681,0.09310639,0.923453694219067,0.9848551915322581
ENCFF232VFZ,Maximum AF Diff,Correlation Test,1,AVE,0.100822,0.17219587,0.82780413,0.34439175,0.923453694219067,0.9848551915322581
ENCFF232VFZ,Maximum AF Diff,Correlation Test,2,TSS,0.02742288,0.37254776,0.62745224,0.74509552,0.923453694219067,0.960972216796875
ENCFF232VFZ,Maximum AF Diff,Correlation Test,2,AVE,0.06958499,0.20445483,0.79554517,0.40890966,0.923453694219067,0.9848551915322581
ENCFF232VFZ,Maximum AF Diff,Correlation Test,3,TSS,-0.04273347,0.71497878,0.28502122,0.57004243,0.923453694219067,0.9582090544038462
ENCFF232VFZ,Maximum AF Diff,Correlation Test,3,AVE,-0.04847446,0.7403353,0.2596647,0.51932939,0.923453694219067,0.9582090544038462
ENCFF472KMT,Maximum AF Diff,Correlation Test,1,TSS,0.01380434,0.44862543,0.55137457,0.8972509,0.923453694219067,0.9582090544038462
ENCFF472KMT,Maximum AF Diff,Correlation Test,1,AVE,-0.02490458,0.59211894,0.40788106,0.8157621,0.923453694219067,0.9582090544038462
ENCFF472KMT,Maximum AF Diff,Correlation Test,2,TSS,0.006815471,0.46780575,0.53219425,0.9356115,0.923453694219067,0.9582090544038462
ENCFF472KMT,Maximum AF Diff,Correlation Test,2,AVE,-0.0173462,0.5814582,0.4185418,0.8370836,0.923453694219067,0.9582090544038462
ENCFF472KMT,Maximum AF Diff,Correlation Test,3,TSS,-0.06747659,0.81526699,0.18473301,0.369466,0.9236412598522169,0.9582090544038462
ENCFF472KMT,Maximum AF Diff,Correlation Test,3,AVE,-0.1021878,0.91326961,0.08673039,0.1734608,0.9503387072550832,0.9582090544038462
ENCFF217RFD,Maximum AF Diff,Correlation Test,1,TSS,0.113044,0.1443806,0.85561942,0.28876116,0.923453694219067,0.9848551915322581
ENCFF217RFD,Maximum AF Diff,Correlation Test,1,AVE,0.1103686,0.1501991,0.849800862,0.30039828,0.923453694219067,0.9848551915322581
ENCFF217RFD,Maximum AF Diff,Correlation Test,2,TSS,-0.001008567,0.5047692,0.495230817,0.99046163,0.923453694219067,0.9582090544038462
ENCFF217RFD,Maximum AF Diff,Correlation Test,2,AVE,-0.002624243,0.5124075,0.487592499,0.975185,0.923453694219067,0.9582090544038462
ENCFF217RFD,Maximum AF Diff,Correlation Test,3,TSS,-0.07214396,0.8313993,0.168600714,0.33720143,0.9236412598522169,0.9582090544038462
ENCFF217RFD,Maximum AF Diff,Correlation Test,3,AVE,-0.07267448,0.8331744,0.166825634,0.33365127,0.9236412598522169,0.9582090544038462
ENCFF398JJK,Maximum AF Diff,Correlation Test,1,TSS,-0.06609706,0.73202995,0.267970046,0.535940093,0.923453694219067,0.9582090544038462
ENCFF398JJK,Maximum AF Diff,Correlation Test,1,AVE,-0.08923393,0.7985306,0.201469398,0.402938796,0.923453694219067,0.9582090544038462
ENCFF398JJK,Maximum AF Diff,Correlation Test,2,TSS,0.01119375,0.44722041,0.552779593,0.894440815,0.923453694219067,0.9582090544038462
