ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF562RHH,Maximum AF Diff,Correlation Test,1,AVE,0.1013198,0.2225622,0.77743781,0.44512437,0.807266599514563,0.8510306799662487
ENCFF562RHH,Maximum AF Diff,Correlation Test,2,TSS,-0.04080368,0.6688727,0.33112727,0.66225455,0.807266599514563,0.8257462335526315
ENCFF562RHH,Maximum AF Diff,Correlation Test,2,AVE,-0.03778939,0.6570814,0.34291863,0.68583727,0.807266599514563,0.8257462335526315
ENCFF562RHH,Maximum AF Diff,Correlation Test,3,TSS,-0.03312856,0.6522457,0.34775429,0.69550857,0.807266599514563,0.8257462335526315
ENCFF562RHH,Maximum AF Diff,Correlation Test,3,AVE,-0.05100683,0.7266914,0.27330863,0.54661727,0.807266599514563,0.8257462335526315
ENCFF604ISL,Maximum AF Diff,Correlation Test,1,TSS,0.20096,0.06348098,0.93651902,0.12696197,0.807266599514563,0.9466162601078166
ENCFF604ISL,Maximum AF Diff,Correlation Test,1,AVE,0.1477461,0.13205715,0.86794285,0.2641143,0.807266599514563,0.8960427970183485
ENCFF604ISL,Maximum AF Diff,Correlation Test,2,TSS,-0.04249297,0.67541027,0.32458973,0.64917947,0.807266599514563,0.8257462335526315
ENCFF604ISL,Maximum AF Diff,Correlation Test,2,AVE,-0.01767079,0.57499334,0.42500666,0.85001332,0.807266599514563,0.8257462335526315
ENCFF604ISL,Maximum AF Diff,Correlation Test,3,TSS,-0.001271542,0.50599119,0.49400881,0.98801762,0.807266599514563,0.8257462335526315
ENCFF604ISL,Maximum AF Diff,Correlation Test,3,AVE,-0.02614663,0.62129053,0.37870947,0.75741893,0.807266599514563,0.8257462335526315
ENCFF013ZOI,Maximum AF Diff,Correlation Test,1,TSS,0.1131478,0.19675921,0.80324079,0.3935184,0.807266599514563,0.8624807218511451
ENCFF013ZOI,Maximum AF Diff,Correlation Test,1,AVE,0.1836027,0.08196577,0.91803423,0.1639315,0.807266599514563,0.9329616158536586
ENCFF013ZOI,Maximum AF Diff,Correlation Test,2,TSS,-0.04514116,0.68555163,0.31444837,0.6288967,0.807266599514563,0.8257462335526315
ENCFF013ZOI,Maximum AF Diff,Correlation Test,2,AVE,-0.04846593,0.69809026,0.30190974,0.6038195,0.807266599514563,0.8257462335526315
ENCFF013ZOI,Maximum AF Diff,Correlation Test,3,TSS,-0.01809371,0.58461857,0.41538143,0.8307629,0.807266599514563,0.8257462335526315
ENCFF013ZOI,Maximum AF Diff,Correlation Test,3,AVE,-0.05111388,0.72711264,0.27288736,0.5457747,0.807266599514563,0.8257462335526315
ENCFF905CGC,Maximum AF Diff,Correlation Test,1,TSS,0.1202161,0.18222055,0.81777945,0.3644411,0.807266599514563,0.8662917902542373
ENCFF905CGC,Maximum AF Diff,Correlation Test,1,AVE,0.1893983,0.07540028,0.92459972,0.15080056,0.807266599514563,0.9370943108108108
ENCFF905CGC,Maximum AF Diff,Correlation Test,2,TSS,-0.007749319,0.53304361,0.46695639,0.93391278,0.807266599514563,0.8257462335526315
ENCFF905CGC,Maximum AF Diff,Correlation Test,2,AVE,-0.03612426,0.65050142,0.34949858,0.69899715,0.807266599514563,0.8257462335526315
ENCFF905CGC,Maximum AF Diff,Correlation Test,3,TSS,-0.008230077,0.53871919,0.46128081,0.92256162,0.807266599514563,0.8257462335526315
ENCFF905CGC,Maximum AF Diff,Correlation Test,3,AVE,-0.01338583,0.56281405,0.43718595,0.8743719,0.807266599514563,0.8257462335526315
ENCFF858QNH,Maximum AF Diff,Correlation Test,1,TSS,0.08727758,0.2554927,0.74450729,0.5109854,0.807266599514563,0.847908089108911
ENCFF858QNH,Maximum AF Diff,Correlation Test,1,AVE,0.08945201,0.2502366,0.74976339,0.5004732,0.807266599514563,0.847908089108911
ENCFF858QNH,Maximum AF Diff,Correlation Test,2,TSS,-0.027300520000000002,0.6149271,0.38507291,0.7701458,0.807266599514563,0.8257462335526315
ENCFF858QNH,Maximum AF Diff,Correlation Test,2,AVE,-0.02271584,0.5960371,0.40396295,0.8079259,0.807266599514563,0.8257462335526315
ENCFF858QNH,Maximum AF Diff,Correlation Test,3,TSS,-0.06982731,0.7955249,0.20447511,0.4089502,0.8260661312269373,0.8257462335526315
ENCFF858QNH,Maximum AF Diff,Correlation Test,3,AVE,-0.07383321,0.808734,0.19126602,0.382532,0.8347025229357797,0.8257462335526315
ENCFF153FDP,Maximum AF Diff,Correlation Test,1,TSS,-0.01230894,0.53686044,0.46313956,0.92627912,0.807266599514563,0.8257462335526315
ENCFF153FDP,Maximum AF Diff,Correlation Test,1,AVE,-0.04171504,0.62312561,0.37687439,0.75374878,0.807266599514563,0.8257462335526315
ENCFF153FDP,Maximum AF Diff,Correlation Test,2,TSS,-0.004738475,0.52021947,0.47978053,0.95956105,0.807266599514563,0.8257462335526315
ENCFF153FDP,Maximum AF Diff,Correlation Test,2,AVE,-0.03255403,0.63624416,0.36375584,0.72751169,0.807266599514563,0.8257462335526315
ENCFF153FDP,Maximum AF Diff,Correlation Test,3,TSS,-0.01688493,0.57904186,0.42095814,0.84191628,0.807266599514563,0.8257462335526315
ENCFF153FDP,Maximum AF Diff,Correlation Test,3,AVE,-0.0319458,0.64706547,0.35293453,0.70586906,0.807266599514563,0.8257462335526315
ENCFF030RTP,Maximum AF Diff,Correlation Test,1,TSS,0.09320705,0.241293,0.75870701,0.48258598,0.807266599514563,0.847908089108911
ENCFF030RTP,Maximum AF Diff,Correlation Test,1,AVE,0.08209324,0.2682471,0.73175291,0.53649418,0.807266599514563,0.847908089108911
ENCFF030RTP,Maximum AF Diff,Correlation Test,2,TSS,-0.01239645,0.5527663,0.44723368,0.89446735,0.807266599514563,0.8257462335526315
ENCFF030RTP,Maximum AF Diff,Correlation Test,2,AVE,-0.01493227,0.5634775,0.4365225,0.873045,0.807266599514563,0.8257462335526315
ENCFF030RTP,Maximum AF Diff,Correlation Test,3,TSS,-0.06067055,0.7633882,0.23661179,0.47322357,0.8143220454545456,0.8257462335526315
ENCFF030RTP,Maximum AF Diff,Correlation Test,3,AVE,-0.06035127,0.7622202,0.23777979,0.47555958,0.8143220454545456,0.8257462335526315
ENCFF700YOH,Maximum AF Diff,Correlation Test,1,TSS,0.09118885,0.24607872,0.75392128,0.49215745,0.807266599514563,0.847908089108911
ENCFF700YOH,Maximum AF Diff,Correlation Test,1,AVE,0.04057631,0.38013371,0.61986629,0.76026742,0.807266599514563,0.847908089108911
ENCFF700YOH,Maximum AF Diff,Correlation Test,2,TSS,-0.07065746,0.77548058,0.22451942,0.44903884,0.8199395230263157,0.8257462335526315
ENCFF700YOH,Maximum AF Diff,Correlation Test,2,AVE,-0.06802502,0.76692201,0.23307799,0.46615598,0.8149138430725732,0.8257462335526315
ENCFF700YOH,Maximum AF Diff,Correlation Test,3,TSS,-0.0425865,0.69259509,0.30740491,0.61480981,0.807266599514563,0.8257462335526315
ENCFF700YOH,Maximum AF Diff,Correlation Test,3,AVE,-0.06794491,0.78913682,0.21086318,0.42172636,0.8235425997217068,0.8257462335526315
ENCFF805NTL,Maximum AF Diff,Correlation Test,1,TSS,-0.106141,0.78817476,0.21182524,0.42365048,0.8235425997217068,0.8257462335526315
ENCFF805NTL,Maximum AF Diff,Correlation Test,1,AVE,0.1101695,0.20308431,0.79691569,0.40616862,0.807266599514563,0.8579235897129186
ENCFF805NTL,Maximum AF Diff,Correlation Test,2,TSS,-0.1053974,0.87096406,0.12903594,0.25807189,0.8827338445945947,0.8257462335526315
ENCFF805NTL,Maximum AF Diff,Correlation Test,2,AVE,-0.04648513,0.69064668,0.30935332,0.61870664,0.807266599514563,0.8257462335526315
ENCFF805NTL,Maximum AF Diff,Correlation Test,3,TSS,-0.04391185,0.69808319,0.30191681,0.60383362,0.807266599514563,0.8257462335526315
ENCFF805NTL,Maximum AF Diff,Correlation Test,3,AVE,-0.07728758,0.8196983,0.1803017,0.3606034,0.8416937648266424,0.8257462335526315
ENCFF980IVI,Maximum AF Diff,Correlation Test,1,TSS,-0.0399642,0.6181109,0.38188915,0.7637783,0.807266599514563,0.8257462335526315
ENCFF980IVI,Maximum AF Diff,Correlation Test,1,AVE,0.07817443,0.2780906,0.72190945,0.5561811,0.807266599514563,0.847908089108911
ENCFF980IVI,Maximum AF Diff,Correlation Test,2,TSS,-0.07600053,0.7922989,0.20770107,0.41540215,0.8253113541666668,0.8257462335526315
ENCFF980IVI,Maximum AF Diff,Correlation Test,2,AVE,-0.07977912,0.8037361,0.19626394,0.39252788,0.8333208256669733,0.8257462335526315
ENCFF980IVI,Maximum AF Diff,Correlation Test,3,TSS,-0.04419252,0.6992398,0.30076022,0.60152043,0.807266599514563,0.8257462335526315
ENCFF980IVI,Maximum AF Diff,Correlation Test,3,AVE,-0.03329605,0.652977,0.34702296,0.69404591,0.807266599514563,0.8257462335526315
ENCFF609ZOH,Maximum AF Diff,Correlation Test,1,TSS,0.0808143,0.27144077,0.72855923,0.54288154,0.807266599514563,0.847908089108911
ENCFF609ZOH,Maximum AF Diff,Correlation Test,1,AVE,0.09329132,0.24109424,0.75890576,0.48218848,0.807266599514563,0.847908089108911
ENCFF609ZOH,Maximum AF Diff,Correlation Test,2,TSS,-0.03171492,0.63286518,0.36713482,0.73426964,0.807266599514563,0.8257462335526315
ENCFF609ZOH,Maximum AF Diff,Correlation Test,2,AVE,-0.03494084,0.64579759,0.35420241,0.70840482,0.807266599514563,0.8257462335526315
ENCFF609ZOH,Maximum AF Diff,Correlation Test,3,TSS,-0.01732749,0.5810855,0.4189145,0.837829,0.807266599514563,0.8257462335526315
ENCFF609ZOH,Maximum AF Diff,Correlation Test,3,AVE,-0.02095791,0.59776341,0.40223659,0.80447318,0.807266599514563,0.8257462335526315
ENCFF873VXN,Maximum AF Diff,Correlation Test,1,TSS,0.25791681,0.0242925,0.9757075,0.04858499,0.807266599514563,0.9783163435828877
ENCFF873VXN,Maximum AF Diff,Correlation Test,1,AVE,0.1507191,0.12725804,0.87274196,0.25451607,0.807266599514563,0.89884995768527
ENCFF873VXN,Maximum AF Diff,Correlation Test,2,TSS,-0.03996731,0.6656169,0.3343831,0.66876619,0.807266599514563,0.8257462335526315
ENCFF873VXN,Maximum AF Diff,Correlation Test,2,AVE,-0.0299042,0.62553934,0.37446066,0.74892131,0.807266599514563,0.8257462335526315
ENCFF873VXN,Maximum AF Diff,Correlation Test,3,TSS,-0.03926412,0.67865084,0.32134916,0.64269831,0.807266599514563,0.8257462335526315
ENCFF873VXN,Maximum AF Diff,Correlation Test,3,AVE,-0.03967826,0.68040322,0.31959678,0.63919357,0.807266599514563,0.8257462335526315
ENCFF848LJL,Maximum AF Diff,Correlation Test,1,TSS,-0.04215728,0.6243891,0.37561089,0.75122177,0.807266599514563,0.8257462335526315
ENCFF848LJL,Maximum AF Diff,Correlation Test,1,AVE,-0.05587416,0.6628754,0.33712459,0.67424918,0.807266599514563,0.8257462335526315
ENCFF848LJL,Maximum AF Diff,Correlation Test,2,TSS,-0.02314537,0.597817,0.40218302,0.80436604,0.807266599514563,0.8257462335526315
ENCFF848LJL,Maximum AF Diff,Correlation Test,2,AVE,-0.02322105,0.5981304,0.4018696,0.8037392,0.807266599514563,0.8257462335526315
ENCFF848LJL,Maximum AF Diff,Correlation Test,3,TSS,-0.03999656,0.6817474,0.31825264,0.63650529,0.807266599514563,0.8257462335526315
ENCFF848LJL,Maximum AF Diff,Correlation Test,3,AVE,-0.03614732,0.6653385,0.33466146,0.66932291,0.807266599514563,0.8257462335526315
ENCFF779ODE,Maximum AF Diff,Correlation Test,1,TSS,0.07761132,0.27951895,0.720481045,0.55903791,0.807266599514563,0.847908089108911
ENCFF779ODE,Maximum AF Diff,Correlation Test,1,AVE,0.08824078,0.25315752,0.746842484,0.50631503,0.807266599514563,0.847908089108911
ENCFF779ODE,Maximum AF Diff,Correlation Test,2,TSS,-0.0267445,0.61264947,0.387350526,0.77470105,0.807266599514563,0.8257462335526315
ENCFF779ODE,Maximum AF Diff,Correlation Test,2,AVE,-0.03294164,0.63780146,0.362198544,0.72439709,0.807266599514563,0.8257462335526315
ENCFF779ODE,Maximum AF Diff,Correlation Test,3,TSS,-0.02497788,0.6160264,0.383973605,0.76794721,0.807266599514563,0.8257462335526315
ENCFF779ODE,Maximum AF Diff,Correlation Test,3,AVE,-0.02202818,0.60264814,0.397351864,0.79470373,0.807266599514563,0.8257462335526315
ENCFF614WVD,Maximum AF Diff,Correlation Test,1,TSS,0.04179431,0.3766478,0.62335218,0.75329565,0.807266599514563,0.847908089108911
ENCFF614WVD,Maximum AF Diff,Correlation Test,1,AVE,0.01210202,0.4637575,0.53624247,0.92751507,0.807266599514563,0.8332496944060774
ENCFF614WVD,Maximum AF Diff,Correlation Test,2,TSS,-0.04452323,0.6831972,0.31680279,0.63360559,0.807266599514563,0.8257462335526315
ENCFF614WVD,Maximum AF Diff,Correlation Test,2,AVE,-0.03734922,0.6553465,0.34465354,0.68930709,0.807266599514563,0.8257462335526315
ENCFF614WVD,Maximum AF Diff,Correlation Test,3,TSS,-0.05360989,0.7368438,0.26315624,0.52631249,0.807266599514563,0.8257462335526315
ENCFF614WVD,Maximum AF Diff,Correlation Test,3,AVE,-0.0644624,0.7770183,0.2229817,0.44596341,0.8202454151031894,0.8257462335526315
ENCFF344NUU,Maximum AF Diff,Correlation Test,1,TSS,0.09199162,0.2441692,0.7558308,0.4883384,0.807266599514563,0.847908089108911
ENCFF344NUU,Maximum AF Diff,Correlation Test,1,AVE,0.1025331,0.2198321,0.7801679,0.4396642,0.807266599514563,0.8510306799662487
ENCFF344NUU,Maximum AF Diff,Correlation Test,2,TSS,-0.01642507,0.56976215,0.43023785,0.8604757,0.807266599514563,0.8257462335526315
ENCFF344NUU,Maximum AF Diff,Correlation Test,2,AVE,-0.02267129,0.59585232,0.40414768,0.80829536,0.807266599514563,0.8257462335526315
ENCFF344NUU,Maximum AF Diff,Correlation Test,3,TSS,-0.04741469,0.71237369,0.28762631,0.57525261,0.807266599514563,0.8257462335526315
ENCFF344NUU,Maximum AF Diff,Correlation Test,3,AVE,-0.05259847,0.7329218,0.2670782,0.53415641,0.807266599514563,0.8257462335526315
ENCFF547HHK,Maximum AF Diff,Correlation Test,1,TSS,0.2287848,0.04067305,0.95932695,0.0813461,0.807266599514563,0.9653334693649375
ENCFF547HHK,Maximum AF Diff,Correlation Test,1,AVE,0.1774964,0.08932688,0.91067312,0.17865377,0.807266599514563,0.9296799092558983
ENCFF547HHK,Maximum AF Diff,Correlation Test,2,TSS,-0.03063371,0.62849636,0.37150364,0.74300729,0.807266599514563,0.8257462335526315
ENCFF547HHK,Maximum AF Diff,Correlation Test,2,AVE,-0.02665262,0.61227276,0.38772724,0.77545447,0.807266599514563,0.8257462335526315
ENCFF547HHK,Maximum AF Diff,Correlation Test,3,TSS,-0.05848147,0.75531766,0.24468234,0.48936469,0.8123636400573614,0.8257462335526315
ENCFF547HHK,Maximum AF Diff,Correlation Test,3,AVE,-0.05370221,0.73720026,0.26279974,0.52559948,0.807266599514563,0.8257462335526315
ENCFF639LCK,Maximum AF Diff,Correlation Test,1,TSS,0.04977638,0.35405662,0.64594338,0.70811325,0.807266599514563,0.847908089108911
ENCFF639LCK,Maximum AF Diff,Correlation Test,1,AVE,0.07884961,0.27638246,0.72361754,0.55276492,0.807266599514563,0.847908089108911
ENCFF639LCK,Maximum AF Diff,Correlation Test,2,TSS,-0.01720436,0.57303611,0.42696389,0.85392777,0.807266599514563,0.8257462335526315
ENCFF639LCK,Maximum AF Diff,Correlation Test,2,AVE,-0.02374603,0.6003027,0.3996973,0.79939459,0.807266599514563,0.8257462335526315
ENCFF639LCK,Maximum AF Diff,Correlation Test,3,TSS,-0.04819386,0.71550894,0.28449106,0.56898212,0.807266599514563,0.8257462335526315
ENCFF639LCK,Maximum AF Diff,Correlation Test,3,AVE,-0.03965858,0.68032003,0.31967997,0.63935993,0.807266599514563,0.8257462335526315
ENCFF992JJW,Maximum AF Diff,Correlation Test,1,TSS,0.07434343,0.28787617,0.71212383,0.57575233,0.807266599514563,0.847908089108911
ENCFF992JJW,Maximum AF Diff,Correlation Test,1,AVE,0.0782588,0.27787684,0.72212316,0.55575368,0.807266599514563,0.847908089108911
ENCFF992JJW,Maximum AF Diff,Correlation Test,2,TSS,-0.02979184,0.62508327,0.37491673,0.74983346,0.807266599514563,0.8257462335526315
ENCFF992JJW,Maximum AF Diff,Correlation Test,2,AVE,-0.05223713,0.71203738,0.28796262,0.57592524,0.807266599514563,0.8257462335526315
ENCFF992JJW,Maximum AF Diff,Correlation Test,3,TSS,-0.05146451,0.72849021,0.27150979,0.54301958,0.807266599514563,0.8257462335526315
ENCFF992JJW,Maximum AF Diff,Correlation Test,3,AVE,-0.0478189,0.71400216,0.28599784,0.57199567,0.807266599514563,0.8257462335526315
ENCFF384BWK,Maximum AF Diff,Correlation Test,1,TSS,0.03640321,0.39214748,0.60785252,0.78429497,0.807266599514563,0.847908089108911
ENCFF384BWK,Maximum AF Diff,Correlation Test,1,AVE,0.04992324,0.35364535,0.64635465,0.7072907,0.807266599514563,0.847908089108911
ENCFF384BWK,Maximum AF Diff,Correlation Test,2,TSS,-0.008440409,0.53598289,0.46401711,0.92803423,0.807266599514563,0.8257462335526315
ENCFF384BWK,Maximum AF Diff,Correlation Test,2,AVE,-0.01528113,0.56494768,0.43505232,0.87010465,0.807266599514563,0.8257462335526315
ENCFF384BWK,Maximum AF Diff,Correlation Test,3,TSS,-0.05133087,0.72796556,0.27203444,0.54406888,0.807266599514563,0.8257462335526315
ENCFF384BWK,Maximum AF Diff,Correlation Test,3,AVE,-0.05419453,0.73909742,0.26090258,0.52180516,0.807266599514563,0.8257462335526315
ENCFF038IYA,Maximum AF Diff,Correlation Test,1,TSS,0.09221057,0.2436497,0.75635025,0.4872995,0.807266599514563,0.847908089108911
ENCFF038IYA,Maximum AF Diff,Correlation Test,1,AVE,0.1000449,0.225451,0.77454903,0.4509019,0.807266599514563,0.8510306799662487
ENCFF038IYA,Maximum AF Diff,Correlation Test,2,TSS,-0.01410119,0.5599717,0.44002828,0.8800566,0.807266599514563,0.8257462335526315
ENCFF038IYA,Maximum AF Diff,Correlation Test,2,AVE,-0.02111652,0.5893926,0.41060737,0.8212147,0.807266599514563,0.8257462335526315
ENCFF038IYA,Maximum AF Diff,Correlation Test,3,TSS,-0.00935857,0.5440082,0.45599177,0.9119835,0.807266599514563,0.8257462335526315
ENCFF038IYA,Maximum AF Diff,Correlation Test,3,AVE,-0.03283373,0.650957,0.34904301,0.698086,0.807266599514563,0.8257462335526315
ENCFF930HBS,Maximum AF Diff,Correlation Test,1,TSS,0.0605225,0.32442755,0.67557245,0.64885509,0.807266599514563,0.847908089108911
ENCFF930HBS,Maximum AF Diff,Correlation Test,1,AVE,0.05176749,0.3484949,0.6515051,0.6969898,0.807266599514563,0.847908089108911
ENCFF930HBS,Maximum AF Diff,Correlation Test,2,TSS,-0.01131445,0.54818392,0.45181608,0.90363215,0.807266599514563,0.8257462335526315
ENCFF930HBS,Maximum AF Diff,Correlation Test,2,AVE,-0.02157542,0.59130185,0.40869815,0.81739629,0.807266599514563,0.8257462335526315
ENCFF930HBS,Maximum AF Diff,Correlation Test,3,TSS,-0.01438023,0.56743767,0.43256233,0.86512467,0.807266599514563,0.8257462335526315
ENCFF930HBS,Maximum AF Diff,Correlation Test,3,AVE,-0.0158173,0.57410327,0.42589673,0.85179346,0.807266599514563,0.8257462335526315
ENCFF291BKK,Maximum AF Diff,Correlation Test,1,TSS,0.03931123,0.38376439,0.61623561,0.76752877,0.807266599514563,0.847908089108911
ENCFF291BKK,Maximum AF Diff,Correlation Test,1,AVE,0.03874898,0.38538121,0.61461879,0.77076243,0.807266599514563,0.847908089108911
ENCFF291BKK,Maximum AF Diff,Correlation Test,2,TSS,-2.054451e-5,0.5000877,0.4999123,0.9998246,0.807266599514563,0.8257462335526315
ENCFF291BKK,Maximum AF Diff,Correlation Test,2,AVE,0.002043404,0.49127762,0.50872238,0.98255524,0.807266599514563,0.8258518633428982
ENCFF291BKK,Maximum AF Diff,Correlation Test,3,TSS,0.04998277,0.27735456000000003,0.72264544,0.55470912000000006,0.807266599514563,0.847908089108911
ENCFF291BKK,Maximum AF Diff,Correlation Test,3,AVE,0.05653408,0.25198333,0.74801667,0.50396665,0.807266599514563,0.847908089108911
ENCFF723XZS,Maximum AF Diff,Correlation Test,1,TSS,0.04631297,0.3638028,0.63619717,0.7276057,0.807266599514563,0.847908089108911
ENCFF723XZS,Maximum AF Diff,Correlation Test,1,AVE,0.06886261,0.3021446,0.69785538,0.6042892,0.807266599514563,0.847908089108911
ENCFF723XZS,Maximum AF Diff,Correlation Test,2,TSS,-0.045562,0.6871509,0.31284911,0.6256982,0.807266599514563,0.8257462335526315
ENCFF723XZS,Maximum AF Diff,Correlation Test,2,AVE,-0.03458776,0.6443899,0.35561009,0.7112202,0.807266599514563,0.8257462335526315
ENCFF723XZS,Maximum AF Diff,Correlation Test,3,TSS,-0.06035719,0.7622419,0.23775809,0.4755162,0.8143220454545456,0.8257462335526315
ENCFF723XZS,Maximum AF Diff,Correlation Test,3,AVE,-0.06117505,0.7652274,0.23477258,0.4695452,0.8144567880794702,0.8257462335526315
ENCFF103OHX,Maximum AF Diff,Correlation Test,1,TSS,0.08769286,0.2544846,0.74551544,0.50896912,0.807266599514563,0.847908089108911
ENCFF103OHX,Maximum AF Diff,Correlation Test,1,AVE,0.08308507,0.2657831,0.734216876,0.53156625,0.807266599514563,0.847908089108911
ENCFF103OHX,Maximum AF Diff,Correlation Test,2,TSS,-0.005842002,0.5249228,0.475077163,0.95015433,0.807266599514563,0.8257462335526315
ENCFF103OHX,Maximum AF Diff,Correlation Test,2,AVE,-0.01427238,0.5606943,0.439305725,0.87861145,0.807266599514563,0.8257462335526315
ENCFF103OHX,Maximum AF Diff,Correlation Test,3,TSS,-0.08418237,0.8403874,0.159612562,0.31922512,0.8579272459165154,0.8257462335526315
ENCFF103OHX,Maximum AF Diff,Correlation Test,3,AVE,-0.06452178,0.7772281,0.222771865,0.44554373,0.8202454151031894,0.8257462335526315
ENCFF735YSE,Maximum AF Diff,Correlation Test,1,TSS,0.08042191,0.2724243,0.72757573,0.54484855,0.807266599514563,0.847908089108911
ENCFF735YSE,Maximum AF Diff,Correlation Test,1,AVE,0.1294697,0.1642057,0.83579434,0.32841132,0.807266599514563,0.8760155027932961
ENCFF735YSE,Maximum AF Diff,Correlation Test,2,TSS,-0.01986229,0.584164,0.41583596,0.83167191,0.807266599514563,0.8257462335526315
ENCFF735YSE,Maximum AF Diff,Correlation Test,2,AVE,-0.02780664,0.6169969,0.38300306,0.76600613,0.807266599514563,0.8257462335526315
ENCFF735YSE,Maximum AF Diff,Correlation Test,3,TSS,-0.01660466,0.5777466,0.42225344,0.84450687,0.807266599514563,0.8257462335526315
ENCFF735YSE,Maximum AF Diff,Correlation Test,3,AVE,-0.02899249,0.6340141,0.36598589,0.73197177,0.807266599514563,0.8257462335526315
ENCFF714MSZ,Maximum AF Diff,Correlation Test,1,TSS,0.06717085,0.30661041,0.69338959,0.61322082,0.807266599514563,0.847908089108911
ENCFF714MSZ,Maximum AF Diff,Correlation Test,1,AVE,0.07091783,0.29675798,0.70324202,0.59351596,0.807266599514563,0.847908089108911
ENCFF714MSZ,Maximum AF Diff,Correlation Test,2,TSS,0.005717021,0.47560969,0.52439031,0.95121937,0.807266599514563,0.8311558216783217
ENCFF714MSZ,Maximum AF Diff,Correlation Test,2,AVE,-3.01229e-4,0.50128591,0.49871409,0.99742818,0.807266599514563,0.8257462335526315
ENCFF714MSZ,Maximum AF Diff,Correlation Test,3,TSS,-0.04486151,0.7019886,0.2980114,0.59602279,0.807266599514563,0.8257462335526315
ENCFF714MSZ,Maximum AF Diff,Correlation Test,3,AVE,-0.04058494,0.68422573,0.31577427,0.63154855,0.807266599514563,0.8257462335526315
ENCFF232VFZ,Maximum AF Diff,Correlation Test,1,TSS,0.07758606,0.27958312,0.72041688,0.5591662,0.807266599514563,0.847908089108911
ENCFF232VFZ,Maximum AF Diff,Correlation Test,1,AVE,0.09708414,0.23223917,0.76776083,0.4644783,0.807266599514563,0.8508218627210216
ENCFF232VFZ,Maximum AF Diff,Correlation Test,2,TSS,-0.04190432,0.67313811,0.32686189,0.6537238,0.807266599514563,0.8257462335526315
ENCFF232VFZ,Maximum AF Diff,Correlation Test,2,AVE,-0.0364015,0.65160014,0.34839986,0.6967997,0.807266599514563,0.8257462335526315
ENCFF232VFZ,Maximum AF Diff,Correlation Test,3,TSS,-0.04856484,0.71699601,0.28300399,0.566008,0.807266599514563,0.8257462335526315
ENCFF232VFZ,Maximum AF Diff,Correlation Test,3,AVE,-0.05418041,0.73904312,0.26095688,0.5219138,0.807266599514563,0.8257462335526315
ENCFF472KMT,Maximum AF Diff,Correlation Test,1,TSS,0.02926266,0.41293221,0.58706779,0.82586443,0.807266599514563,0.847908089108911
ENCFF472KMT,Maximum AF Diff,Correlation Test,1,AVE,0.03084215,0.40831198,0.59168802,0.81662397,0.807266599514563,0.847908089108911
ENCFF472KMT,Maximum AF Diff,Correlation Test,2,TSS,-0.001474887,0.50629587,0.49370413,0.98740826,0.807266599514563,0.8257462335526315
ENCFF472KMT,Maximum AF Diff,Correlation Test,2,AVE,-0.04692602,0.69231031,0.30768969,0.61537937,0.807266599514563,0.8257462335526315
ENCFF472KMT,Maximum AF Diff,Correlation Test,3,TSS,-0.06792308,0.78906207,0.21093793,0.42187585,0.8235425997217068,0.8257462335526315
ENCFF472KMT,Maximum AF Diff,Correlation Test,3,AVE,-0.06617829,0.78303769,0.21696231,0.43392462,0.8235425997217068,0.8257462335526315
ENCFF217RFD,Maximum AF Diff,Correlation Test,1,TSS,-0.02881663,0.5857609,0.41423908,0.82847817,0.807266599514563,0.8257462335526315
ENCFF217RFD,Maximum AF Diff,Correlation Test,1,AVE,0.04665419,0.3628387,0.63716131,0.72567739,0.807266599514563,0.847908089108911
ENCFF217RFD,Maximum AF Diff,Correlation Test,2,TSS,-0.0431831,0.678066,0.32193404,0.64386808,0.807266599514563,0.8257462335526315
ENCFF217RFD,Maximum AF Diff,Correlation Test,2,AVE,-0.02963928,0.6244637,0.37553629,0.75107258,0.807266599514563,0.8257462335526315
ENCFF217RFD,Maximum AF Diff,Correlation Test,3,TSS,-0.007676253,0.536121,0.46387902,0.92775803,0.807266599514563,0.8257462335526315
ENCFF217RFD,Maximum AF Diff,Correlation Test,3,AVE,-0.01700648,0.5796034,0.42039661,0.84079321,0.807266599514563,0.8257462335526315
ENCFF398JJK,Maximum AF Diff,Correlation Test,1,TSS,0.08627344,0.2579388,0.7420612379,0.515877524,0.807266599514563,0.847908089108911
ENCFF398JJK,Maximum AF Diff,Correlation Test,1,AVE,0.06852493,0.3030337,0.6969662717,0.606067457,0.807266599514563,0.847908089108911
ENCFF398JJK,Maximum AF Diff,Correlation Test,2,TSS,-0.08026304,0.8051731,0.1948269341,0.389653868,0.8333208256669733,0.8257462335526315
ENCFF398JJK,Maximum AF Diff,Correlation Test,2,AVE,-0.06149511,0.7449408,0.2550591992,0.510118398,0.8076495945620789,0.8257462335526315
ENCFF398JJK,Maximum AF Diff,Correlation Test,3,TSS,-0.03075403,0.6418183,0.3581816722,0.716363344,0.807266599514563,0.8257462335526315
ENCFF398JJK,Maximum AF Diff,Correlation Test,3,AVE,-0.04249426,0.6922115,0.3077884754,0.615576951,0.807266599514563,0.8257462335526315
ENCFF402ZMX,Maximum AF Diff,Correlation Test,1,TSS,-0.004061172,0.51217667,0.48782333,0.9756467,0.807266599514563,0.8257462335526315
