ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF858QNH,Maximum FST,Correlation Test,3,AVE,-0.01902872,0.5889207,0.4110793,0.8221586,0.7180763089005235,0.7722270514413518
ENCFF153FDP,Maximum FST,Correlation Test,1,TSS,-0.008380771,0.52511581,0.47488419,0.94976838,0.7180763089005235,0.7722270514413518
ENCFF153FDP,Maximum FST,Correlation Test,1,AVE,-0.006425753,0.51926205,0.48073795,0.9614759,0.7180763089005235,0.7722270514413518
ENCFF153FDP,Maximum FST,Correlation Test,2,TSS,-0.03762304,0.65642607,0.34357393,0.68714785,0.7297226568675889,0.7722270514413518
ENCFF153FDP,Maximum FST,Correlation Test,2,AVE,-0.02486498,0.60492249,0.39507751,0.79015503,0.7180763089005235,0.7722270514413518
ENCFF153FDP,Maximum FST,Correlation Test,3,TSS,0.0131347,0.43835497,0.56164503,0.87670994,0.7180763089005235,0.7722270514413518
ENCFF153FDP,Maximum FST,Correlation Test,3,AVE,0.004775747,0.47750883,0.52249117,0.95501765,0.7180763089005235,0.7722270514413518
ENCFF030RTP,Maximum FST,Correlation Test,1,TSS,0.06784462,0.3048284,0.69517157,0.60965687,0.7180763089005235,0.7748339243323441
ENCFF030RTP,Maximum FST,Correlation Test,1,AVE,0.04333024,0.372266,0.62773404,0.74453192,0.7180763089005235,0.7722270514413518
ENCFF030RTP,Maximum FST,Correlation Test,2,TSS,-0.01232737,0.5524739,0.44752605,0.8950521,0.7180763089005235,0.7722270514413518
ENCFF030RTP,Maximum FST,Correlation Test,2,AVE,0.007114949,0.469656,0.530344,0.93931201,0.7180763089005235,0.7722270514413518
ENCFF030RTP,Maximum FST,Correlation Test,3,TSS,0.005555961,0.4738393,0.52616071,0.94767859,0.7180763089005235,0.7722270514413518
ENCFF030RTP,Maximum FST,Correlation Test,3,AVE,0.004134851,0.4805245,0.51947546,0.96104909,0.7180763089005235,0.7722270514413518
ENCFF700YOH,Maximum FST,Correlation Test,1,TSS,0.05013705,0.35304688,0.64695312,0.70609377,0.7180763089005235,0.7722270514413518
ENCFF700YOH,Maximum FST,Correlation Test,1,AVE,-0.01116831,0.53345292,0.46654708,0.93309417,0.7180763089005235,0.7722270514413518
ENCFF700YOH,Maximum FST,Correlation Test,2,TSS,-0.06357876,0.75206907,0.24793093,0.49586186,0.7863175685408921,0.7722270514413518
ENCFF700YOH,Maximum FST,Correlation Test,2,AVE,-0.017682,0.57504032,0.42495968,0.84991936,0.7180763089005235,0.7722270514413518
ENCFF700YOH,Maximum FST,Correlation Test,3,TSS,0.0216557,0.3990501,0.6009499,0.79810019,0.7180763089005235,0.7722270514413518
ENCFF700YOH,Maximum FST,Correlation Test,3,AVE,0.004108413,0.48064897,0.51935103,0.96129794,0.7180763089005235,0.7722270514413518
ENCFF805NTL,Maximum FST,Correlation Test,1,TSS,-0.09826139,0.77047307,0.22952693,0.45905387,0.8018336759944495,0.7722270514413518
ENCFF805NTL,Maximum FST,Correlation Test,1,AVE,0.06090505,0.32339116,0.67660884,0.64678232,0.7180763089005235,0.7722270514413518
ENCFF805NTL,Maximum FST,Correlation Test,2,TSS,-0.1087248,0.87836954,0.12163046,0.24326092,0.8878398315363881,0.7722270514413518
ENCFF805NTL,Maximum FST,Correlation Test,2,AVE,-0.01946311,0.5824968,0.4175032,0.8350064,0.7180763089005235,0.7722270514413518
ENCFF805NTL,Maximum FST,Correlation Test,3,TSS,0.006215841,0.47073742,0.52926258,0.94147484,0.7180763089005235,0.7722270514413518
ENCFF805NTL,Maximum FST,Correlation Test,3,AVE,-0.004450313,0.52096,0.47904,0.95808,0.7180763089005235,0.7722270514413518
ENCFF980IVI,Maximum FST,Correlation Test,1,TSS,-0.03552163,0.6053013,0.3946987,0.78939739,0.7180763089005235,0.7722270514413518
ENCFF980IVI,Maximum FST,Correlation Test,1,AVE,0.04289234,0.3735136,0.62648636,0.74702728,0.7180763089005235,0.7722270514413518
ENCFF980IVI,Maximum FST,Correlation Test,2,TSS,-0.06780127,0.7661864,0.23381358,0.46762716,0.7981108333333334,0.7722270514413518
ENCFF980IVI,Maximum FST,Correlation Test,2,AVE,-0.07013897,0.7738089,0.22619108,0.45238215,0.8038181094182826,0.7722270514413518
ENCFF980IVI,Maximum FST,Correlation Test,3,TSS,-0.003874409,0.5182496,0.48175037,0.96350073,0.7180763089005235,0.7722270514413518
ENCFF980IVI,Maximum FST,Correlation Test,3,AVE,0.004685399,0.4779339,0.52206612,0.95586776,0.7180763089005235,0.7722270514413518
ENCFF609ZOH,Maximum FST,Correlation Test,1,TSS,0.04945882,0.35494649,0.64505351,0.70989298,0.7180763089005235,0.7722270514413518
ENCFF609ZOH,Maximum FST,Correlation Test,1,AVE,0.04160612,0.37718579,0.62281421,0.75437157,0.7180763089005235,0.7722270514413518
ENCFF609ZOH,Maximum FST,Correlation Test,2,TSS,-0.0042594,0.51817669,0.48182331,0.96364661,0.7180763089005235,0.7722270514413518
ENCFF609ZOH,Maximum FST,Correlation Test,2,AVE,0.006694582,0.47144568,0.52855432,0.94289135,0.7180763089005235,0.7722270514413518
ENCFF609ZOH,Maximum FST,Correlation Test,3,TSS,0.02750824,0.37260466,0.62739534,0.74520932,0.7180763089005235,0.7722270514413518
ENCFF609ZOH,Maximum FST,Correlation Test,3,AVE,0.02904502,0.36575237,0.63424763,0.73150475,0.7180763089005235,0.7722270514413518
ENCFF873VXN,Maximum FST,Correlation Test,1,TSS,0.2459924,0.03018739,0.96981261,0.06037478,0.7180763089005235,0.975012677613941
ENCFF873VXN,Maximum FST,Correlation Test,1,AVE,0.11181085,0.19958404,0.80041596,0.39916809,0.7180763089005235,0.831457022160665
ENCFF873VXN,Maximum FST,Correlation Test,2,TSS,0.01421824,0.43953421,0.56046579,0.87906843,0.7180763089005235,0.7722270514413518
ENCFF873VXN,Maximum FST,Correlation Test,2,AVE,0.01635863,0.43051723,0.56948277,0.86103445,0.7180763089005235,0.7722270514413518
ENCFF873VXN,Maximum FST,Correlation Test,3,TSS,0.01722354,0.41939434,0.58060566,0.83878868,0.7180763089005235,0.7722270514413518
ENCFF873VXN,Maximum FST,Correlation Test,3,AVE,0.01953777,0.40874148,0.59125852,0.81748296,0.7180763089005235,0.7722270514413518
ENCFF848LJL,Maximum FST,Correlation Test,1,TSS,-0.04040886,0.6193863,0.38061369,0.76122737,0.7205890253360909,0.7722270514413518
ENCFF848LJL,Maximum FST,Correlation Test,1,AVE,-0.06917303,0.6986717,0.30132829,0.60265657,0.7471536715779469,0.7722270514413518
ENCFF848LJL,Maximum FST,Correlation Test,2,TSS,0.02390432,0.3990429,0.60095709,0.79808582,0.7180763089005235,0.7722270514413518
ENCFF848LJL,Maximum FST,Correlation Test,2,AVE,0.02631926,0.389095,0.61090501,0.77818998,0.7180763089005235,0.7722270514413518
ENCFF848LJL,Maximum FST,Correlation Test,3,TSS,0.005313077,0.4749814,0.52501859,0.94996282,0.7180763089005235,0.7722270514413518
ENCFF848LJL,Maximum FST,Correlation Test,3,AVE,0.0108318,0.4490987,0.55090127,0.89819745,0.7180763089005235,0.7722270514413518
ENCFF779ODE,Maximum FST,Correlation Test,1,TSS,0.03016024,0.41030519,0.589694807,0.82061039,0.7180763089005235,0.7722270514413518
ENCFF779ODE,Maximum FST,Correlation Test,1,AVE,0.03167366,0.40588462,0.594115385,0.81176923,0.7180763089005235,0.7722270514413518
ENCFF779ODE,Maximum FST,Correlation Test,2,TSS,0.02304291,0.40260742,0.597392581,0.80521484,0.7180763089005235,0.7722270514413518
ENCFF779ODE,Maximum FST,Correlation Test,2,AVE,0.0242724,0.39752231,0.602477689,0.79504462,0.7180763089005235,0.7722270514413518
ENCFF779ODE,Maximum FST,Correlation Test,3,TSS,0.009564355,0.4550281,0.5449719,0.9100562,0.7180763089005235,0.7722270514413518
ENCFF779ODE,Maximum FST,Correlation Test,3,AVE,0.01495852,0.42987761,0.57012239,0.85975522,0.7180763089005235,0.7722270514413518
ENCFF614WVD,Maximum FST,Correlation Test,1,TSS,-0.007775355,0.5233036,0.47669644,0.95339287,0.7180763089005235,0.7722270514413518
ENCFF614WVD,Maximum FST,Correlation Test,1,AVE,-0.04009435,0.6184843,0.38151569,0.76303139,0.7205890253360909,0.7722270514413518
ENCFF614WVD,Maximum FST,Correlation Test,2,TSS,-0.007107557,0.5303125,0.46968747,0.93937494,0.7180763089005235,0.7722270514413518
ENCFF614WVD,Maximum FST,Correlation Test,2,AVE,0.007569625,0.4677209,0.53227905,0.93544189,0.7180763089005235,0.7722270514413518
ENCFF614WVD,Maximum FST,Correlation Test,3,TSS,0.008877534,0.4582454,0.54175459,0.91649082,0.7180763089005235,0.7722270514413518
ENCFF614WVD,Maximum FST,Correlation Test,3,AVE,-0.01661532,0.5777959,0.42220412,0.84440825,0.7180763089005235,0.7722270514413518
ENCFF344NUU,Maximum FST,Correlation Test,1,TSS,0.06324676,0.31707634,0.68292366,0.63415269,0.7180763089005235,0.7722270514413518
ENCFF344NUU,Maximum FST,Correlation Test,1,AVE,0.06609787,0.30945741,0.69054259,0.61891482,0.7180763089005235,0.7722270514413518
ENCFF344NUU,Maximum FST,Correlation Test,2,TSS,-0.03721603,0.65482087,0.34517913,0.69035826,0.7293796819306931,0.7722270514413518
ENCFF344NUU,Maximum FST,Correlation Test,2,AVE,-0.02515106,0.60610131,0.39389869,0.78779737,0.7180763089005235,0.7722270514413518
ENCFF344NUU,Maximum FST,Correlation Test,3,TSS,-9.888156e-4,0.50465912,0.49534088,0.99068176,0.7180763089005235,0.7722270514413518
ENCFF344NUU,Maximum FST,Correlation Test,3,AVE,-0.007174323,0.53376491,0.46623509,0.93247018,0.7180763089005235,0.7722270514413518
ENCFF547HHK,Maximum FST,Correlation Test,1,TSS,0.2368274,0.03546143,0.96453857,0.07092285,0.7180763089005235,0.9705777202593918
ENCFF547HHK,Maximum FST,Correlation Test,1,AVE,0.1389233,0.14700676,0.85299324,0.29401353,0.7180763089005235,0.8747651731996353
ENCFF547HHK,Maximum FST,Correlation Test,2,TSS,0.01359426,0.44216898,0.55783102,0.88433797,0.7180763089005235,0.7722270514413518
ENCFF547HHK,Maximum FST,Correlation Test,2,AVE,0.01784394,0.42428057,0.57571943,0.84856113,0.7180763089005235,0.7722270514413518
ENCFF547HHK,Maximum FST,Correlation Test,3,TSS,0.006605656,0.46890584,0.53109416,0.93781168,0.7180763089005235,0.7722270514413518
ENCFF547HHK,Maximum FST,Correlation Test,3,AVE,0.008733766,0.45891922,0.54108078,0.91783844,0.7180763089005235,0.7722270514413518
ENCFF639LCK,Maximum FST,Correlation Test,1,TSS,0.008161548,0.47554035,0.52445965,0.9510807,0.7180763089005235,0.7722270514413518
ENCFF639LCK,Maximum FST,Correlation Test,1,AVE,0.04461809,0.36860422,0.63139578,0.73720844,0.7180763089005235,0.7722270514413518
ENCFF639LCK,Maximum FST,Correlation Test,2,TSS,0.01162431,0.45050309,0.54949691,0.90100618,0.7180763089005235,0.7722270514413518
ENCFF639LCK,Maximum FST,Correlation Test,2,AVE,0.00950826,0.4594793,0.5405207,0.9189586,0.7180763089005235,0.7722270514413518
ENCFF639LCK,Maximum FST,Correlation Test,3,TSS,-0.009134769,0.5429599,0.4570401,0.9140802,0.7180763089005235,0.7722270514413518
ENCFF639LCK,Maximum FST,Correlation Test,3,AVE,0.006617689,0.46884931,0.53115069,0.93769863,0.7180763089005235,0.7722270514413518
ENCFF992JJW,Maximum FST,Correlation Test,1,TSS,0.03806444,0.38735234,0.61264766,0.77470468,0.7180763089005235,0.7722270514413518
ENCFF992JJW,Maximum FST,Correlation Test,1,AVE,0.02043212,0.43896252,0.56103748,0.87792503,0.7180763089005235,0.7722270514413518
ENCFF992JJW,Maximum FST,Correlation Test,2,TSS,-0.02626464,0.61068075,0.38931925,0.7786385,0.7186358198221756,0.7722270514413518
ENCFF992JJW,Maximum FST,Correlation Test,2,AVE,0.001111204,0.4952565,0.5047435,0.990513,0.7180763089005235,0.7722270514413518
ENCFF992JJW,Maximum FST,Correlation Test,3,TSS,-0.05055917,0.7249263,0.2750737,0.55014739,0.7639533391853933,0.7722270514413518
ENCFF992JJW,Maximum FST,Correlation Test,3,AVE,-0.01601509,0.57501911000000006,0.42498089,0.84996178,0.7180763089005235,0.7722270514413518
ENCFF384BWK,Maximum FST,Correlation Test,1,TSS,0.01449526,0.45661566,0.54338434,0.91323132,0.7180763089005235,0.7722270514413518
ENCFF384BWK,Maximum FST,Correlation Test,1,AVE,0.01454244,0.45647499,0.54352501,0.91294999,0.7180763089005235,0.7722270514413518
ENCFF384BWK,Maximum FST,Correlation Test,2,TSS,-0.0130788,0.5556526,0.4443474,0.8886948,0.7180763089005235,0.7722270514413518
ENCFF384BWK,Maximum FST,Correlation Test,2,AVE,-0.002382067,0.5101677,0.4898323,0.97966461,0.7180763089005235,0.7722270514413518
ENCFF384BWK,Maximum FST,Correlation Test,3,TSS,-0.006908515,0.53251672,0.46748328,0.93496656,0.7180763089005235,0.7722270514413518
ENCFF384BWK,Maximum FST,Correlation Test,3,AVE,-0.005906327,0.52780787,0.47219213,0.94438426,0.7180763089005235,0.7722270514413518
ENCFF038IYA,Maximum FST,Correlation Test,1,TSS,0.05619456,0.3362434,0.66375661,0.6724868,0.7180763089005235,0.7722270514413518
ENCFF038IYA,Maximum FST,Correlation Test,1,AVE,0.05767191,0.3321916,0.66780844,0.6643831,0.7180763089005235,0.7722270514413518
ENCFF038IYA,Maximum FST,Correlation Test,2,TSS,-0.0139183,0.5591996,0.4408004,0.8816008,0.7180763089005235,0.7722270514413518
ENCFF038IYA,Maximum FST,Correlation Test,2,AVE,-0.007025573,0.5299635,0.47003647,0.9400729,0.7180763089005235,0.7722270514413518
ENCFF038IYA,Maximum FST,Correlation Test,3,TSS,0.01162766,0.4453812,0.55461879,0.8907624,0.7180763089005235,0.7722270514413518
ENCFF038IYA,Maximum FST,Correlation Test,3,AVE,0.001574525,0.4925814,0.50741862,0.9851628,0.7180763089005235,0.7722270514413518
ENCFF930HBS,Maximum FST,Correlation Test,1,TSS,0.04470053,0.36837021,0.63162979,0.73674042,0.7180763089005235,0.7722270514413518
ENCFF930HBS,Maximum FST,Correlation Test,1,AVE,0.03344809,0.40071653,0.59928347,0.80143306,0.7180763089005235,0.7722270514413518
ENCFF930HBS,Maximum FST,Correlation Test,2,TSS,-9.957753e-4,0.50425077,0.49574923,0.99149845,0.7180763089005235,0.7722270514413518
ENCFF930HBS,Maximum FST,Correlation Test,2,AVE,0.01225373,0.44783775,0.55216225,0.8956755,0.7180763089005235,0.7722270514413518
ENCFF930HBS,Maximum FST,Correlation Test,3,TSS,0.005809464,0.47264746,0.52735254,0.94529492,0.7180763089005235,0.7722270514413518
ENCFF930HBS,Maximum FST,Correlation Test,3,AVE,0.01726275,0.41921333,0.58078667,0.83842666,0.7180763089005235,0.7722270514413518
ENCFF291BKK,Maximum FST,Correlation Test,1,TSS,0.03400578,0.39909567,0.60090433,0.79819134,0.7180763089005235,0.7722270514413518
ENCFF291BKK,Maximum FST,Correlation Test,1,AVE,0.03746195,0.38908952,0.61091048,0.77817904,0.7180763089005235,0.7722270514413518
ENCFF291BKK,Maximum FST,Correlation Test,2,TSS,-0.04201554,0.67356791,0.32643209,0.65286419,0.7350489462209302,0.7722270514413518
ENCFF291BKK,Maximum FST,Correlation Test,2,AVE,-0.04943008,0.70168442,0.29831558,0.59663117,0.7494778791469194,0.7722270514413518
ENCFF291BKK,Maximum FST,Correlation Test,3,TSS,-0.005263806,0.52478687,0.47521313,0.95042626,0.7180763089005235,0.7722270514413518
ENCFF291BKK,Maximum FST,Correlation Test,3,AVE,-0.005144138,0.52422406,0.47577594,0.95155188,0.7180763089005235,0.7722270514413518
ENCFF723XZS,Maximum FST,Correlation Test,1,TSS,0.004438091,0.4866936,0.5133064,0.9733872,0.7180763089005235,0.7722270514413518
ENCFF723XZS,Maximum FST,Correlation Test,1,AVE,0.01404027,0.4579725,0.54202753,0.9159449,0.7180763089005235,0.7722270514413518
ENCFF723XZS,Maximum FST,Correlation Test,2,TSS,0.001754998,0.4925085,0.50749146,0.9850171,0.7180763089005235,0.7722270514413518
ENCFF723XZS,Maximum FST,Correlation Test,2,AVE,-6.307644e-4,0.5026926,0.49730736,0.9946147,0.7180763089005235,0.7722270514413518
ENCFF723XZS,Maximum FST,Correlation Test,3,TSS,-0.009483976,0.5445955,0.45540447,0.9108089,0.7180763089005235,0.7722270514413518
ENCFF723XZS,Maximum FST,Correlation Test,3,AVE,0.002805342,0.4867838,0.51321618,0.9735676,0.7180763089005235,0.7722270514413518
ENCFF103OHX,Maximum FST,Correlation Test,1,TSS,0.06341348,0.3166287,0.683371303,0.63325739,0.7180763089005235,0.7722270514413518
ENCFF103OHX,Maximum FST,Correlation Test,1,AVE,0.05316488,0.3446104,0.655389619,0.68922076,0.7180763089005235,0.7722270514413518
ENCFF103OHX,Maximum FST,Correlation Test,2,TSS,-0.02740866,0.6153696,0.384630366,0.76926073,0.7205890253360909,0.7722270514413518
ENCFF103OHX,Maximum FST,Correlation Test,2,AVE,5.833652e-4,0.4975097,0.502490305,0.99501939,0.7180763089005235,0.7722270514413518
ENCFF103OHX,Maximum FST,Correlation Test,3,TSS,-0.06415969,0.7759467,0.224053309,0.44810662,0.8043646090156393,0.7722270514413518
ENCFF103OHX,Maximum FST,Correlation Test,3,AVE,-0.02355016,0.609567,0.390433003,0.78086601,0.7180763089005235,0.7722270514413518
ENCFF735YSE,Maximum FST,Correlation Test,1,TSS,0.05469704,0.3403695,0.65963051,0.68073897,0.7180763089005235,0.7722270514413518
ENCFF735YSE,Maximum FST,Correlation Test,1,AVE,0.08602228,0.2585524,0.7414476,0.51710481,0.7180763089005235,0.7931776782319393
ENCFF735YSE,Maximum FST,Correlation Test,2,TSS,0.00851706,0.4636912,0.53630877,0.92738245,0.7180763089005235,0.7722270514413518
ENCFF735YSE,Maximum FST,Correlation Test,2,AVE,0.008909774,0.462022,0.53797805,0.92404391,0.7180763089005235,0.7722270514413518
ENCFF735YSE,Maximum FST,Correlation Test,3,TSS,0.02415505,0.3876925,0.61230745,0.77538509,0.7180763089005235,0.7722270514413518
ENCFF735YSE,Maximum FST,Correlation Test,3,AVE,-0.007603445,0.5357793,0.4642207,0.9284414,0.7180763089005235,0.7722270514413518
ENCFF714MSZ,Maximum FST,Correlation Test,1,TSS,0.04120256,0.37834019,0.62165981,0.75668039,0.7180763089005235,0.7722270514413518
ENCFF714MSZ,Maximum FST,Correlation Test,1,AVE,0.04406327,0.37018034,0.62981966,0.74036069,0.7180763089005235,0.7722270514413518
ENCFF714MSZ,Maximum FST,Correlation Test,2,TSS,-0.02164036,0.59157184,0.40842816,0.81685633,0.7180763089005235,0.7722270514413518
ENCFF714MSZ,Maximum FST,Correlation Test,2,AVE,-0.009977846,0.54251459,0.45748541,0.91497082,0.7180763089005235,0.7722270514413518
ENCFF714MSZ,Maximum FST,Correlation Test,3,TSS,-0.01502132,0.57041373,0.42958627,0.85917255,0.7180763089005235,0.7722270514413518
ENCFF714MSZ,Maximum FST,Correlation Test,3,AVE,-0.02770667,0.62828243,0.37171757,0.74343513,0.7226249199695123,0.7722270514413518
ENCFF232VFZ,Maximum FST,Correlation Test,1,TSS,0.04363972,0.371385,0.628615,0.74277,0.7180763089005235,0.7722270514413518
ENCFF232VFZ,Maximum FST,Correlation Test,1,AVE,0.04064408,0.37993949,0.62006051,0.759879,0.7180763089005235,0.7722270514413518
ENCFF232VFZ,Maximum FST,Correlation Test,2,TSS,-0.01231054,0.55240273,0.44759727,0.8951945,0.7180763089005235,0.7722270514413518
ENCFF232VFZ,Maximum FST,Correlation Test,2,AVE,0.00570367,0.47566658,0.52433342,0.9513332,0.7180763089005235,0.7722270514413518
ENCFF232VFZ,Maximum FST,Correlation Test,3,TSS,-0.03050342,0.64071151,0.35928849,0.718577,0.7233387009779338,0.7722270514413518
ENCFF232VFZ,Maximum FST,Correlation Test,3,AVE,-0.02546647,0.61822968,0.38177032,0.7635406,0.7205890253360909,0.7722270514413518
ENCFF472KMT,Maximum FST,Correlation Test,1,TSS,0.03072023,0.40866817,0.59133183,0.81733633000000006,0.7180763089005235,0.7722270514413518
ENCFF472KMT,Maximum FST,Correlation Test,1,AVE,0.05342967,0.3438761,0.6561239,0.6877522,0.7180763089005235,0.7722270514413518
ENCFF472KMT,Maximum FST,Correlation Test,2,TSS,-0.03933472,0.66314615,0.33685385,0.67370769,0.7299450987804879,0.7722270514413518
ENCFF472KMT,Maximum FST,Correlation Test,2,AVE,-0.0554522,0.72368527,0.27631473,0.55262947,0.7639533391853933,0.7722270514413518
ENCFF472KMT,Maximum FST,Correlation Test,3,TSS,-0.0124137,0.55828578,0.44171422,0.88342843,0.7180763089005235,0.7722270514413518
ENCFF472KMT,Maximum FST,Correlation Test,3,AVE,-0.01793593,0.58389156,0.41610844,0.83221688,0.7180763089005235,0.7722270514413518
ENCFF217RFD,Maximum FST,Correlation Test,1,TSS,-0.01994556,0.5595947,0.44040533,0.88081066,0.7180763089005235,0.7722270514413518
ENCFF217RFD,Maximum FST,Correlation Test,1,AVE,0.02483953,0.4259313,0.57406874,0.85186252,0.7180763089005235,0.7722270514413518
ENCFF217RFD,Maximum FST,Correlation Test,2,TSS,-0.007342995,0.5313146,0.46868537,0.93737074,0.7180763089005235,0.7722270514413518
ENCFF217RFD,Maximum FST,Correlation Test,2,AVE,0.002168832,0.4907423,0.50925769,0.98148463,0.7180763089005235,0.7722270514413518
ENCFF217RFD,Maximum FST,Correlation Test,3,TSS,0.00390382,0.4816119,0.51838807,0.96322386,0.7180763089005235,0.7722270514413518
ENCFF217RFD,Maximum FST,Correlation Test,3,AVE,0.01408391,0.4339392,0.56606084,0.86787832,0.7180763089005235,0.7722270514413518
ENCFF398JJK,Maximum FST,Correlation Test,1,TSS,0.07039774,0.2981171,0.7018829312,0.596234138,0.7180763089005235,0.7771833637795276
ENCFF398JJK,Maximum FST,Correlation Test,1,AVE,0.04251486,0.3745902,0.6254097993,0.749180401,0.7180763089005235,0.7722270514413518
ENCFF398JJK,Maximum FST,Correlation Test,2,TSS,-0.09295786,0.8405832,0.1594167615,0.318833523,0.8557973755656108,0.7722270514413518
ENCFF398JJK,Maximum FST,Correlation Test,2,AVE,-0.05954383,0.7381708,0.2618292449,0.52365849,0.7753894957983194,0.7722270514413518
ENCFF398JJK,Maximum FST,Correlation Test,3,TSS,-0.007224807,0.5340019,0.465998062,0.931996124,0.7180763089005235,0.7722270514413518
ENCFF398JJK,Maximum FST,Correlation Test,3,AVE,-0.04329642,0.6955402,0.3044598344,0.608919669,0.7463476928571429,0.7722270514413518
ENCFF402ZMX,Maximum FST,Correlation Test,1,TSS,-0.05572037,0.66245213,0.33754787,0.6750957,0.7299450987804879,0.7722270514413518
ENCFF402ZMX,Maximum FST,Correlation Test,1,AVE,-0.03380425,0.60031879,0.39968121,0.7993624,0.7180763089005235,0.7722270514413518
ENCFF402ZMX,Maximum FST,Correlation Test,2,TSS,-0.03391245,0.64169204,0.35830796,0.7166159,0.723350245490982,0.7722270514413518
ENCFF402ZMX,Maximum FST,Correlation Test,2,AVE,-0.03954058,0.66395099,0.33604901,0.672098,0.7299450987804879,0.7722270514413518
ENCFF402ZMX,Maximum FST,Correlation Test,3,TSS,0.01163365,0.44535325,0.55464675,0.8907065,0.7180763089005235,0.7722270514413518
ENCFF402ZMX,Maximum FST,Correlation Test,3,AVE,-0.01521903,0.57133074,0.42866926,0.8573385,0.7180763089005235,0.7722270514413518
CNhs12333,Maximum FST,Correlation Test,1,TSS,0.0578342,0.3317476,0.66825237,0.66349526,0.7180763089005235,0.7722270514413518
CNhs12333,Maximum FST,Correlation Test,1,AVE,0.06504186,0.3122703,0.68772971,0.62454058,0.7180763089005235,0.7722270514413518
CNhs12333,Maximum FST,Correlation Test,2,TSS,-0.03184687,0.6333972,0.36660278,0.73320555,0.7227533324924318,0.7722270514413518
CNhs12333,Maximum FST,Correlation Test,2,AVE,-0.03511842,0.6465049,0.35349512,0.70699024,0.7244203311752988,0.7722270514413518
CNhs12333,Maximum FST,Correlation Test,3,TSS,-0.01439897,0.5675247,0.43247526,0.86495052,0.7180763089005235,0.7722270514413518
CNhs12333,Maximum FST,Correlation Test,3,AVE,0.009176134,0.4568463,0.54315368,0.91369263,0.7180763089005235,0.7722270514413518
