ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.008213688,0.3612041,0.6387958818,0.7224082365,0.9953239433121019,0.962585843175174
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01376623,0.2757855,0.7242145217,0.5515709567,0.9953239433121019,0.962585843175174
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.008492822,0.6413888,0.3586112323,0.7172224645,0.9953239433121019,0.9290097039344262
ENCFF741ZGT,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.001019632,0.517341,0.4826590281,0.9653180562,0.9953239433121019,0.9506911254733559
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01881361,0.2078949,0.7921051182,0.4157897636,0.9953239433121019,0.9742938528596112
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02396185,0.1499887,0.8500112616,0.2999774768,0.9953239433121019,0.97516245542677
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01233508,0.2968426,0.703157439,0.5936851219,0.9953239433121019,0.962585843175174
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.001216235,0.5209752,0.4790247871,0.9580495742,0.9953239433121019,0.9506911254733559
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.03823753,0.9485752,0.051424823,0.102849646,0.9953239433121019,0.8788138883630138
ENCFF984HLU,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.03696436,0.9425841,0.0574159147,0.1148318294,0.9953239433121019,0.8788138883630138
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.020989,0.8180237,0.18197629,0.36395258,0.9953239433121019,0.8788138883630138
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02047594,0.8121003,0.18789971,0.37579941,0.9953239433121019,0.8788138883630138
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.00736612,0.3750211,0.62497888,0.75004223,0.9953239433121019,0.962585843175174
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.004899055,0.4160996,0.58390041,0.83219918,0.9953239433121019,0.962585843175174
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0020037,0.4659536,0.53404644,0.93190712,0.9953239433121019,0.962585843175174
ENCFF561TKX,Posterior Probability of Top SNV,Correlation Test,3,AVE,-3.560985e-4,0.5060579,0.49394213,0.98788425,0.9953239433121019,0.9506911254733559
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.002367352,0.45922499,0.540775013,0.91844997,0.9953239433121019,0.962585843175174
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01636058,0.23958736,0.760412643,0.47917471,0.9953239433121019,0.9715217605980068
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01786363,0.78013547,0.219864526,0.43972905,0.9953239433121019,0.8788138883630138
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02526479,0.86277198,0.137228022,0.27445604,0.9953239433121019,0.8788138883630138
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.04306677,0.96692356,0.033076443,0.06615289,0.9953239433121019,0.8788138883630138
ENCFF328AZH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02341554,0.84102179,0.158978211,0.31795642,0.9953239433121019,0.8788138883630138
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.05017159,0.985044,0.014956046,0.02991209,1,0.8788138883630138
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.04253955,0.9671627,0.032837301,0.0656746,0.9953239433121019,0.8788138883630138
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.008182776,0.361705,0.638294992,0.72341002,0.9953239433121019,0.962585843175174
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.003544877,0.4390754,0.560924611,0.87815078,0.9953239433121019,0.962585843175174
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01956109,0.7979273,0.202072694,0.40414539,0.9953239433121019,0.8788138883630138
ENCFF304SIN,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01422823,0.7280008,0.271999221,0.54399844,0.9953239433121019,0.9172647862436261
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01503678,0.25772771,0.742272287,0.51545543,0.9953239433121019,0.9656689240364881
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03178261,0.08457774,0.91542226,0.16915548,0.9953239433121019,0.9846573873182928
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.002903823,0.45002882,0.549971177,0.90005765,0.9953239433121019,0.962585843175174
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.003514963,0.43958555,0.560414454,0.87917109,0.9953239433121019,0.962585843175174
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02462426,0.14680549,0.853194511,0.29361098,0.9953239433121019,0.97516245542677
ENCFF936AEZ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03547723,0.06509375,0.934906246,0.13018751,0.9953239433121019,0.9854417187567567
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03293406,0.07711316,0.9228868,0.1542263228,0.9953239433121019,0.9846573873182928
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03469442,0.06668292,0.9333171,0.1333658301,0.9953239433121019,0.9846843657649255
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.008993104,0.34865542,0.6513446,0.6973108313,0.9953239433121019,0.962585843175174
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002767051,0.45237103,0.547629,0.9047420502,0.9953239433121019,0.962585843175174
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.004150478,0.42975686,0.5702431,0.8595137158,0.9953239433121019,0.962585843175174
ENCFF876DXW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.005820739,0.40198172,0.5980183,0.8039634345,0.9953239433121019,0.962585843175174
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.004599084,0.4211673,0.578832684,0.842334632,0.9953239433121019,0.962585843175174
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01925161,0.2025083,0.79749169,0.40501662,0.9953239433121019,0.9742938528596112
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.002022428,0.4651495,0.534850497,0.930299005,0.9953239433121019,0.962585843175174
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002481172,0.4572719,0.542728097,0.914543806,0.9953239433121019,0.962585843175174
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01267302,0.2944439,0.705556072,0.588887855,0.9953239433121019,0.962585843175174
ENCFF917YSR,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01790374,0.2225689,0.777431114,0.445137772,0.9953239433121019,0.972648882670354
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02229866,0.8326076,0.167392377,0.334784754,0.9953239433121019,0.8788138883630138
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01313835,0.7150669,0.284933083,0.569866167,0.9953239433121019,0.9172647862436261
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.001322146,0.4772002,0.522799838,0.954400325,0.9953239433121019,0.962585843175174
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.005864792,0.6001171,0.399882906,0.799765813,0.9953239433121019,0.9290097039344262
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01763,0.7739354,0.226064578,0.452129157,0.9953239433121019,0.8788138883630138
ENCFF613CYH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.008564555,0.6425311,0.357468931,0.714937863,0.9953239433121019,0.9290097039344262
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.05827228,0.005828229,0.994171771,0.011656458,0.8820353733749999,0.9985863881003552
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04763427,0.019636367,0.980363633,0.039272734,0.9953239433121019,0.9972193900117647
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02173579,0.173565602,0.826434398,0.347131205,0.9953239433121019,0.97516245542677
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02557426,0.134309318,0.865690682,0.268618636,0.9953239433121019,0.97516245542677
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.001604798,0.472719742,0.527280258,0.945439485,0.9953239433121019,0.962585843175174
ENCFF586FDC,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01334716,0.715389813,0.284610187,0.569220373,0.9953239433121019,0.9172647862436261
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02948508,0.1010687,0.89893133,0.20213734,0.9953239433121019,0.9794714202601157
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03616732,0.058824,0.941176001,0.117647999,0.9953239433121019,0.9871906351807228
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.00987098,0.6652824,0.334717649,0.669435299,0.9953239433121019,0.9255884132493887
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.007366755,0.6249893,0.375010694,0.750021389,0.9953239433121019,0.9290097039344262
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.001141676,0.519415,0.480584959,0.961169918,0.9953239433121019,0.9506911254733559
ENCFF562RHH,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.009141136,0.3483342,0.651665768,0.696668464,0.9953239433121019,0.962585843175174
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.003411557,0.44134983,0.55865017,0.8826997,0.9953239433121019,0.962585843175174
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02134814,0.1779002,0.8220998,0.3558004,0.9953239433121019,0.97516245542677
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.002101722,0.4637868,0.5362132,0.9275736,0.9953239433121019,0.962585843175174
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01234687,0.29666607,0.70333393,0.5933321,0.9953239433121019,0.962585843175174
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01328023,0.71442055,0.28557945,0.5711589,0.9953239433121019,0.9172647862436261
ENCFF604ISL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01472024,0.73492012,0.26507988,0.5301598,0.9953239433121019,0.9172647862436261
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02687044,0.8774507,0.12254926,0.24509852,0.9953239433121019,0.8788138883630138
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02693411,0.8780092,0.12199083,0.24398167,0.9953239433121019,0.8788138883630138
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.001831702,0.4684289,0.53157112,0.93685776,0.9953239433121019,0.962585843175174
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.008307139,0.3596913,0.64030867,0.71938267,0.9953239433121019,0.962585843175174
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.008315766,0.3614362,0.63856384,0.72287233,0.9953239433121019,0.962585843175174
ENCFF013ZOI,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01544663,0.2550303,0.7449697,0.51006059,0.9953239433121019,0.9656689240364881
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01737191,0.77378784,0.2262121592,0.452424318,0.9953239433121019,0.8788138883630138
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01164709,0.69277989,0.3072201056,0.614440211,0.9953239433121019,0.9223895678560412
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,2,TSS,-1.303565e-4,0.50224915,0.4977508461,0.995501692,0.9953239433121019,0.9506911254733559
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.001299123,0.52240324,0.4775967633,0.955193527,0.9953239433121019,0.9506911254733559
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.006019392,0.60129193,0.3987080719,0.797416144,0.9953239433121019,0.9290097039344262
ENCFF905CGC,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.008867689,0.64734416,0.3526558418,0.705311684,0.9953239433121019,0.9290097039344262
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.006420225,0.6093683,0.390631703,0.781263407,0.9953239433121019,0.9290097039344262
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,1,AVE,-4.743935e-4,0.5081846,0.491815404,0.983630809,0.9953239433121019,0.9506911254733559
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.003790908,0.5651166,0.434883428,0.869766857,0.9953239433121019,0.93752527858174906
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.005920689,0.6010507,0.398949262,0.797898524,0.9953239433121019,0.9290097039344262
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.03575077,0.9363753,0.063624701,0.127249401,0.9953239433121019,0.8788138883630138
ENCFF858QNH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02158067,0.8213157,0.178684298,0.357368596,0.9953239433121019,0.8788138883630138
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.009443266,0.6585186,0.341481373,0.682962746,0.9953239433121019,0.9290097039344262
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01895083,0.2061983,0.793801662,0.412396675,0.9953239433121019,0.9742938528596112
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.008197017,0.6385258,0.361474228,0.722948455,0.9953239433121019,0.9290097039344262
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01304601,0.7137096,0.286290424,0.572580848,0.9953239433121019,0.9172647862436261
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.04048707,0.9579372,0.042062842,0.084125684,0.9953239433121019,0.8788138883630138
ENCFF153FDP,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.03952985,0.9541373,0.045862731,0.091725462,0.9953239433121019,0.8788138883630138
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02757911,0.11643401,0.883565992,0.23286802,0.9953239433121019,0.97516245542677
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04009388,0.04139442,0.958605579,0.08278884,0.9953239433121019,0.9891901263947369
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.003944631,0.43226792000000003,0.56773208,0.86453584000000006,0.9953239433121019,0.962585843175174
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.004243847,0.57281445,0.427185545,0.85437109,0.9953239433121019,0.9316793025
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.006499061,0.60916679,0.390833214,0.78166643,0.9953239433121019,0.9290097039344262
ENCFF030RTP,Posterior Probability of Top SNV,Correlation Test,3,AVE,-1.361885e-4,0.50231689,0.497683113,0.99536623,0.9953239433121019,0.9506911254733559
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.004174741,0.5716417,0.4283583,0.8567166232,0.9953239433121019,0.9316793025
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01919024,0.203258,0.796742,0.4065159263,0.9953239433121019,0.9742938528596112
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01133226,0.6879782,0.3120218,0.6240436044,0.9953239433121019,0.9223895678560412
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01452634,0.7350919,0.2649081,0.5298161256,0.9953239433121019,0.9172647862436261
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.009491849,0.6571798,0.3428202,0.6856404595,0.9953239433121019,0.9290097039344262
ENCFF700YOH,Posterior Probability of Top SNV,Correlation Test,3,AVE,6.47506e-4,0.4889857,0.5110143,0.9779714771,0.9953239433121019,0.9590716276965173
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01378462,0.7244803,0.275519709,0.551039419,0.9953239433121019,0.9172647862436261
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01165112,0.6928411,0.307158943,0.614317885,0.9953239433121019,0.9223895678560412
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.002270267,0.5391083,0.460891691,0.921783381,0.9953239433121019,0.9430645005431655
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002065363,0.4644116,0.535588401,0.928823198,0.9953239433121019,0.962585843175174
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.002164999,0.5367797,0.463220283,0.926440565,0.9953239433121019,0.9430645005431655
ENCFF805NTL,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.0110281,0.3190721,0.680927922,0.638144155,0.9953239433121019,0.962585843175174
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0413254,0.96311663,0.036883374,0.073766747,0.9953239433121019,0.8788138883630138
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.04118947,0.96263934,0.037360662,0.074721323,0.9953239433121019,0.8788138883630138
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02724598,0.11928118,0.880718816,0.238562368,0.9953239433121019,0.97516245542677
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.03148959,0.08656113,0.913438873,0.173122254,0.9953239433121019,0.9846573873182928
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.006793141,0.61397299,0.386027013,0.772054027,0.9953239433121019,0.9290097039344262
ENCFF980IVI,Posterior Probability of Top SNV,Correlation Test,3,AVE,2.762283e-4,0.49530079,0.50469921,0.990601581,0.9953239433121019,0.9545398102173912
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.005783555,0.40124083,0.598759169,0.802481662,0.9953239433121019,0.962585843175174
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01268435,0.29163615,0.70836385,0.5832723,0.9953239433121019,0.962585843175174
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01388779,0.27403125,0.725968751,0.548062498,0.9953239433121019,0.962585843175174
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.008276526,0.36018667,0.639813334,0.720373331,0.9953239433121019,0.962585843175174
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.01548627,0.74551238,0.254487621,0.508975242,0.9953239433121019,0.9079668749242902
ENCFF609ZOH,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01134151,0.68568687,0.314313127,0.628626255,0.9953239433121019,0.9223895678560412
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03156861,0.9139772,0.0860228455,0.172045691,0.9953239433121019,0.8788138883630138
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03352485,0.9265172,0.0734828361,0.146965672,0.9953239433121019,0.8788138883630138
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.004338548,0.5744205,0.4255794588,0.851158918,0.9953239433121019,0.9316793025
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.007163041,0.6216436,0.3783564081,0.756712816,0.9953239433121019,0.9290097039344262
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02362219,0.8431485,0.1568515378,0.313703076,0.9953239433121019,0.8788138883630138
ENCFF873VXN,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.01720472,0.7684434,0.2315565751,0.46311315,0.9953239433121019,0.8843930643913044
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01708813,0.2299221,0.7700779,0.4598442,0.9953239433121019,0.9715217605980068
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02176064,0.17329,0.826709968,0.346580063,0.9953239433121019,0.97516245542677
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01370684,0.2766446,0.723355427,0.553289145,0.9953239433121019,0.962585843175174
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.009617599,0.3387182,0.661281761,0.677436477,0.9953239433121019,0.962585843175174
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02610443,0.8672282,0.132771798,0.265543597,0.9953239433121019,0.8788138883630138
ENCFF848LJL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02183773,0.8241655,0.175834547,0.351669095,0.9953239433121019,0.8788138883630138
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,1,TSS,-7.781246e-4,0.5134232,0.4865767969,0.9731535937,0.9953239433121019,0.9506911254733559
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.009063845,0.3475244,0.65247562,0.69504876,0.9953239433121019,0.962585843175174
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.02549717,0.1350323,0.8649676599,0.2700646803,0.9953239433121019,0.97516245542677
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01664437,0.2357912,0.7642088199,0.4715823602,0.9953239433121019,0.9715217605980068
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02331758,0.8400071,0.1599929011,0.3199858022,0.9953239433121019,0.8788138883630138
ENCFF779ODE,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02211195,0.8271735,0.172826486,0.3456529719,0.9953239433121019,0.8788138883630138
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01865271,0.7901052,0.20989479,0.419789581,0.9953239433121019,0.8788138883630138
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.009955789,0.6666172,0.333382757,0.666765515,0.9953239433121019,0.9255884132493887
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,2,TSS,7.981676e-4,0.4862312,0.513768823,0.972462354,0.9953239433121019,0.9604504773768595
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.005646816,0.5964708,0.40352919,0.807058381,0.9953239433121019,0.9316793025
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.006375472,0.6071419,0.392858073,0.785716146,0.9953239433121019,0.9290097039344262
ENCFF614WVD,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.006511656,0.609373,0.39062702,0.781254039,0.9953239433121019,0.9290097039344262
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.008054873,0.36378,0.636220001,0.727559998,0.9953239433121019,0.962585843175174
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01708482,0.22996556,0.770034441,0.45993111800000003,0.9953239433121019,0.9715217605980068
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.004457402,0.42356548,0.576434517,0.847130967,0.9953239433121019,0.962585843175174
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.001501595,0.47410972,0.525890276,0.948219449,0.9953239433121019,0.962585843175174
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.009171136,0.34786129,0.652138707,0.695722586,0.9953239433121019,0.962585843175174
ENCFF344NUU,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01198924,0.30457533,0.695424671,0.609150657,0.9953239433121019,0.962585843175174
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01365776,0.2773555,0.722644511,0.554710978,0.9953239433121019,0.962585843175174
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01321692,0.2837805,0.716219531,0.567560937,0.9953239433121019,0.962585843175174
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.005062467,0.4133447,0.586655288,0.826689425,0.9953239433121019,0.962585843175174
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.001827915,0.531506,0.468494016,0.936988033,0.9953239433121019,0.949296107511628
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02863012,0.8889853,0.111014673,0.222029346,0.9953239433121019,0.8788138883630138
ENCFF547HHK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02644368,0.8703101,0.129689884,0.259379768,0.9953239433121019,0.8788138883630138
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.0217697,0.8268103,0.173189713,0.34637943,0.9953239433121019,0.8788138883630138
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02066548,0.8143023,0.185697748,0.3713955,0.9953239433121019,0.8788138883630138
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.0237827,0.1518033,0.84819675,0.3036065,0.9953239433121019,0.97516245542677
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02214534,0.1690598,0.830940245,0.33811951,0.9953239433121019,0.97516245542677
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.004940568,0.5834339,0.416566061,0.83313212,0.9953239433121019,0.9316793025
ENCFF639LCK,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.0180725,0.7795708,0.220429249,0.4408585,0.9953239433121019,0.8788138883630138
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03453755,0.93243441,0.0675655894,0.1351311788,0.9953239433121019,0.8788138883630138
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03269469,0.92137772,0.0786222848,0.1572445695,0.9953239433121019,0.8788138883630138
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.03313508,0.07586295,0.9241370527,0.1517258946,0.9953239433121019,0.9846573873182928
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.03745621,0.05256001,0.9474399868,0.1051200265,0.9953239433121019,0.9891901263947369
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,3,TSS,-4.14339e-4,0.50704855,0.4929514477,0.9859028954,0.9953239433121019,0.9506911254733559
ENCFF992JJW,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.004239368,0.57173139,0.4282686074,0.8565372149,0.9953239433121019,0.9316793025
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.007082843,0.62032394,0.379676065,0.759352129,0.9953239433121019,0.9290097039344262
ENCFF384BWK,Posterior Probability of Top SNV,Correlation Test,1,AVE,2.488612e-4,0.49570624,0.50429376,0.991412479,0.9953239433121019,0.9545398102173912
